Year	State	County	FIPS	Commodity	Product	Type	Revenue
2005	WY	Washakie	56043	Oil (bbl)	Oil	Royalties	1768588.33
2005	WY	Weston	56045	Oil & Gas		Bonus	297418
2005	WY	Weston	56045	Oil & Gas		Other Revenues	5903.47
2005	WY	Weston	56045	Oil & Gas		Other Roy Vals	1443
2005	WY	Weston	56045	Oil & Gas		Rents	230889.65
2005	WY	Weston	56045	Gas (mcf)	Processed (Residue) Gas	Royalties	279383.95
2005	WY	Weston	56045	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	408606.06
2005	WY	Weston	56045	NGL (gal)	Gas Plant Products	Royalties	293944.25
2005	WY	Weston	56045	Oil (bbl)	Oil	Royalties	1055875.7
2006	WY	Albany	56001	Oil & Gas		Bonus	33274
2006	WY	Albany	56001	Oil & Gas		Other Revenues	430.73
2006	WY	Albany	56001	Oil & Gas		Rents	7841
2006	WY	Albany	56001	Gas (mcf)	Fuel Gas	Royalties	2563.3
2006	WY	Albany	56001	Oil (bbl)	Oil	Royalties	227174.24
2006	WY	Big Horn	56003	Oil & Gas		Bonus	1516827
2006	WY	Big Horn	56003	Oil & Gas		Other Revenues	-82.06
2006	WY	Big Horn	56003	Oil & Gas		Other Roy Vals	-101355.32
2006	WY	Big Horn	56003	Oil & Gas		Rents	647741.69
2006	WY	Big Horn	56003	Gas (mcf)	Processed (Residue) Gas	Royalties	795878.14
2006	WY	Big Horn	56003	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	1032610.7
2006	WY	Big Horn	56003	NGL (gal)	Gas Plant Products	Royalties	245830.35
2006	WY	Big Horn	56003	Oil (bbl)	Condensate	Royalties	123453.25
2006	WY	Big Horn	56003	Oil (bbl)	Oil	Royalties	4655480.14
2006	WY	Campbell	56005	Coal		Bonus	373400766.71
2006	WY	Campbell	56005	Oil & Gas		Bonus	829406
2006	WY	Campbell	56005	Coal		Other Revenues	2529109.51
2006	WY	Campbell	56005	Oil & Gas		Other Revenues	-27016.57
2006	WY	Campbell	56005	Oil (bbl)	Oil	Other Revenues	-182.17
2006	WY	Campbell	56005	Gas (mcf)	Coal Bed Methane	Other Roy Vals	229396.78
2006	WY	Campbell	56005	Oil & Gas		Other Roy Vals	197740.24
2006	WY	Campbell	56005	Coal		Rents	336729.06
2006	WY	Campbell	56005	Oil & Gas		Rents	1264500.05
2006	WY	Campbell	56005	Coal (ton)	Coal	Royalties	-0.01
2006	WY	Campbell	56005	Gas (mcf)	Coal Bed Methane	Royalties	59740647.28
2006	WY	Campbell	56005	Gas (mcf)	Processed (Residue) Gas	Royalties	897247.85
2006	WY	Campbell	56005	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	9342637.82
2006	WY	Campbell	56005	NGL (gal)	Gas Plant Products	Royalties	447642.41
2006	WY	Campbell	56005	Oil & Gas		Royalties	-101.33
2006	WY	Campbell	56005	Oil (bbl)	Condensate	Royalties	192214.16
2006	WY	Campbell	56005	Oil (bbl)	Oil	Royalties	27461667.79
2006	WY	Carbon	56007	Oil & Gas		Bonus	3842682
2006	WY	Carbon	56007	Oil & Gas		Other Revenues	46660.18
2006	WY	Carbon	56007	Oil & Gas		Other Roy Vals	-1316997.12
2006	WY	Carbon	56007	Coal		Rents	47538
2006	WY	Carbon	56007	Oil & Gas		Rents	1322342.12
2006	WY	Carbon	56007	Gas (mcf)	Coal Bed Methane	Royalties	1761337.15
2006	WY	Carbon	56007	Gas (mcf)	Fuel Gas	Royalties	1779.44
2006	WY	Carbon	56007	Gas (mcf)	Processed (Residue) Gas	Royalties	8595765.91
2006	WY	Carbon	56007	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	36290476.51
2006	WY	Carbon	56007	NGL (gal)	Gas Plant Products	Royalties	2624586.73
2006	WY	Carbon	56007	Oil (bbl)	Condensate	Royalties	3614727.81
2006	WY	Carbon	56007	Oil (bbl)	Oil	Royalties	3952284.45
2006	WY	Converse	56009	Coal		Bonus	41071549.4
2006	WY	Converse	56009	Oil & Gas		Bonus	3709213
2006	WY	Converse	56009	Oil & Gas		Other Revenues	21340.13
2006	WY	Converse	56009	Oil & Gas		Other Roy Vals	-184096.24
2006	WY	Converse	56009	Coal		Rents	41520.44
2006	WY	Converse	56009	Oil & Gas		Rents	1050176.53
2006	WY	Converse	56009	Gas (mcf)	Coal Bed Methane	Royalties	525478.77
2006	WY	Converse	56009	Gas (mcf)	Processed (Residue) Gas	Royalties	549626.72
2006	WY	Converse	56009	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	5523688.5
2006	WY	Converse	56009	NGL (gal)	Gas Plant Products	Royalties	168642.08
2006	WY	Converse	56009	Oil & Gas		Royalties	-0.4
2006	WY	Converse	56009	Oil (bbl)	Condensate	Royalties	72158.46
2006	WY	Converse	56009	Oil (bbl)	Oil	Royalties	6728314.96
2006	WY	Crook	56011	Oil & Gas		Bonus	199246
2006	WY	Crook	56011	Oil & Gas		Other Revenues	5047.39
2006	WY	Crook	56011	Oil & Gas		Other Roy Vals	-10345
2006	WY	Crook	56011	Oil & Gas		Rents	124984.55
2006	WY	Crook	56011	Gas (mcf)	Fuel Gas	Royalties	17629.83
2006	WY	Crook	56011	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	185.14
2006	WY	Crook	56011	Oil (bbl)	Oil	Royalties	4793109.47
2006	WY	Fremont	56013	Oil & Gas		Bonus	3202139
2006	WY	Fremont	56013	Oil & Gas		Other Revenues	19900.2
2006	WY	Fremont	56013	Oil (bbl)	Oil	Other Revenues	-15
2006	WY	Fremont	56013	Oil & Gas		Other Roy Vals	-760677.93
2006	WY	Fremont	56013	Oil & Gas		Rents	1760732.7
2006	WY	Fremont	56013	Gas (mcf)	Coal Bed Methane	Royalties	14.1
2006	WY	Fremont	56013	Gas (mcf)	Processed (Residue) Gas	Royalties	59249251.29
2006	WY	Fremont	56013	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	24587226.75
2006	WY	Fremont	56013	NGL (gal)	Gas Plant Products	Royalties	435601.18
2006	WY	Fremont	56013	Oil (bbl)	Condensate	Royalties	2471960.6
2006	WY	Fremont	56013	Oil (bbl)	Oil	Royalties	1419890.11
2006	WY	Fremont	56013	Other Products	Sulfur	Royalties	-35842.81
2006	WY	Goshen	56015	Oil & Gas		Bonus	70220
2006	WY	Goshen	56015	Oil & Gas		Rents	84070.16
2006	WY	Hot Springs	56017	Oil & Gas		Bonus	823545
2006	WY	Hot Springs	56017	Oil & Gas		Other Revenues	1206.15
2006	WY	Hot Springs	56017	Oil & Gas		Other Roy Vals	39150
2006	WY	Hot Springs	56017	Oil & Gas		Rents	414874.58
2006	WY	Hot Springs	56017	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	28383.76
2006	WY	Hot Springs	56017	Oil & Gas		Royalties	-19.25
2006	WY	Hot Springs	56017	Oil (bbl)	Condensate	Royalties	168.5
2006	WY	Hot Springs	56017	Oil (bbl)	Inlet Scrubber	Royalties	51102.51
2006	WY	Hot Springs	56017	Oil (bbl)	Oil	Royalties	12214354.95
2006	WY	Johnson	56019	Oil & Gas		Bonus	756722.66
2006	WY	Johnson	56019	Oil & Gas		Other Revenues	43746.29
2006	WY	Johnson	56019	Oil & Gas		Other Roy Vals	502032.71
2006	WY	Johnson	56019	Oil & Gas		Rents	1403091.34
2006	WY	Johnson	56019	Gas (mcf)	Coal Bed Methane	Royalties	42518555.51
2006	WY	Johnson	56019	Gas (mcf)	Processed (Residue) Gas	Royalties	96196.07
2006	WY	Johnson	56019	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	1043685.15
2006	WY	Johnson	56019	NGL (gal)	Gas Plant Products	Royalties	44714
2006	WY	Johnson	56019	Oil (bbl)	Condensate	Royalties	-27
2006	WY	Johnson	56019	Oil (bbl)	Oil	Royalties	5269533.83
2006	WY	Laramie	56021	Oil & Gas		Bonus	23592
2006	WY	Laramie	56021	Oil & Gas		Rents	6553
2006	WY	Laramie	56021	Oil (bbl)	Oil	Royalties	147972.31
2006	WY	Lincoln	56023	Oil & Gas		Bonus	547721.01
2006	WY	Lincoln	56023	Oil & Gas		Other Revenues	9671.16
2006	WY	Lincoln	56023	Sodium		Other Revenues	480
2006	WY	Lincoln	56023	Oil & Gas		Other Roy Vals	-718321.55
2006	WY	Lincoln	56023	Coal		Rents	26046
2006	WY	Lincoln	56023	Oil & Gas		Rents	800570.32
2006	WY	Lincoln	56023	Sodium		Rents	49.09
2006	WY	Lincoln	56023	Gas (mcf)	Fuel Gas	Royalties	-0.9
2006	WY	Lincoln	56023	Gas (mcf)	Processed (Residue) Gas	Royalties	21812065.2
2006	WY	Lincoln	56023	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	23701405.31
2006	WY	Lincoln	56023	NGL (gal)	Gas Plant Products	Royalties	2367020.93
2006	WY	Lincoln	56023	Oil & Gas		Royalties	-1.09
2006	WY	Lincoln	56023	Oil (bbl)	Condensate	Royalties	2835983.25
2006	WY	Lincoln	56023	Oil (bbl)	Drip or Scrubber Condensate	Royalties	51616.05
2006	WY	Lincoln	56023	Oil (bbl)	Oil	Royalties	948854.57
2006	WY	Lincoln	56023	Oil (bbl)	Other Liquid Hydrocarbons	Royalties	-6.77
2006	WY	Lincoln	56023	Other Products	Sulfur	Royalties	4469.83
2006	WY	Natrona	56025	Oil & Gas		Bonus	2925854.34
2006	WY	Natrona	56025	Oil & Gas		Other Revenues	18294.65
2006	WY	Natrona	56025	Oil & Gas		Other Roy Vals	-1207232.51
2006	WY	Natrona	56025	Oil & Gas		Rents	1102614.02
2006	WY	Natrona	56025	Gas (mcf)	Coal Bed Methane	Royalties	7022.52
2006	WY	Natrona	56025	Gas (mcf)	Processed (Residue) Gas	Royalties	26898394.14
2006	WY	Natrona	56025	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	8158568.39
2006	WY	Natrona	56025	NGL (gal)	Gas Plant Products	Royalties	4267471.62
2006	WY	Natrona	56025	Oil (bbl)	Condensate	Royalties	1431598.61
2006	WY	Natrona	56025	Oil (bbl)	Oil	Royalties	17903367.73
2006	WY	Natrona	56025	Oil (bbl)	Other Liquid Hydrocarbons	Royalties	-351.9
2006	WY	Natrona	56025	Other Products	Sulfur	Royalties	5144.17
2006	WY	Niobrara	56027	Oil & Gas		Bonus	1081434
2006	WY	Niobrara	56027	Oil & Gas		Other Revenues	6425.46
2006	WY	Niobrara	56027	Oil & Gas		Other Roy Vals	8227.72
2006	WY	Niobrara	56027	Oil & Gas		Rents	633163.51
2006	WY	Niobrara	56027	Gas (mcf)	Processed (Residue) Gas	Royalties	19071.41
2006	WY	Niobrara	56027	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	87820.22
2006	WY	Niobrara	56027	NGL (gal)	Gas Plant Products	Royalties	1355.29
2006	WY	Niobrara	56027	Oil (bbl)	Oil	Royalties	1794400.69
2006	WY	Niobrara	56027	Oil (bbl)	Other Liquid Hydrocarbons	Royalties	37.39
2006	WY	Park	56029	Oil & Gas		Bonus	7650349
2006	WY	Park	56029	Oil & Gas		Other Revenues	54001.86
2006	WY	Park	56029	Oil & Gas		Other Roy Vals	160174.29
2006	WY	Park	56029	Oil & Gas		Rents	827108.71
2006	WY	Park	56029	Gas (mcf)	Processed (Residue) Gas	Royalties	2629233.12
2006	WY	Park	56029	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	1708445.78
2006	WY	Park	56029	NGL (gal)	Gas Plant Products	Royalties	760905.69
2006	WY	Park	56029	Oil & Gas		Royalties	-0.01
2006	WY	Park	56029	Oil (bbl)	Condensate	Royalties	38187.76
2006	WY	Park	56029	Oil (bbl)	Drip or Scrubber Condensate	Royalties	14934.26
2006	WY	Park	56029	Oil (bbl)	Inlet Scrubber	Royalties	585961.69
2006	WY	Park	56029	Oil (bbl)	Oil	Royalties	24990123.27
2006	WY	Park	56029	Other Products	Sulfur	Royalties	6414.85
2006	WY	Platte	56031	Oil & Gas		Bonus	85118
2006	WY	Platte	56031	Oil & Gas		Rents	11192.34
2006	WY	Sheridan	56033	Oil & Gas		Bonus	3266
2006	WY	Sheridan	56033	Oil & Gas		Other Revenues	12031.88
2006	WY	Sheridan	56033	Oil & Gas		Other Roy Vals	-2301.87
2006	WY	Sheridan	56033	Oil & Gas		Rents	491809.63
2006	WY	Sheridan	56033	Gas (mcf)	Coal Bed Methane	Royalties	5785449.29
2006	WY	Sheridan	56033	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	64574.03
2006	WY	Sheridan	56033	Oil (bbl)	Condensate	Royalties	7665.83
2006	WY	Sheridan	56033	Oil (bbl)	Oil	Royalties	5965.62
2006	WY	Sublette	56035	Oil & Gas		Bonus	3733602
2006	WY	Sublette	56035	Oil & Gas		Other Revenues	66083.31
2006	WY	Sublette	56035	Oil (bbl)	Oil	Other Revenues	-40
2006	WY	Sublette	56035	Oil & Gas		Other Roy Vals	-17431715.75
2006	WY	Sublette	56035	Oil & Gas		Rents	1184723.29
2006	WY	Sublette	56035	Gas (mcf)	Coal Bed Methane	Royalties	17392340.4
2006	WY	Sublette	56035	Gas (mcf)	Processed (Residue) Gas	Royalties	68553419.95
2006	WY	Sublette	56035	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	405627452.2
2006	WY	Sublette	56035	NGL (gal)	Gas Plant Products	Royalties	6786744.17
2006	WY	Sublette	56035	Oil (bbl)	Condensate	Royalties	30735178.98
2006	WY	Sublette	56035	Oil (bbl)	Drip or Scrubber Condensate	Royalties	34672.03
2006	WY	Sublette	56035	Oil (bbl)	Oil	Royalties	10026990.95
2006	WY	Sublette	56035	Oil (bbl)	Other Liquid Hydrocarbons	Royalties	25138.2
2006	WY	Sublette	56035	Other Products	Carbon Dioxide Gas (CO2)	Royalties	60733.7
2006	WY	Sublette	56035	Other Products	Helium	Royalties	-234.17
2006	WY	Sublette	56035	Other Products	Sulfur	Royalties	1270.49
2006	WY	Sweetwater	56037	Coal		Bonus	1390772.15
2006	WY	Sweetwater	56037	Oil & Gas		Bonus	15393340.78
2006	WY	Sweetwater	56037	Oil & Gas		Other Revenues	118314.79
2006	WY	Sweetwater	56037	Oil (bbl)	Oil	Other Revenues	-40
2006	WY	Sweetwater	56037	Sodium		Other Revenues	7494
2006	WY	Sweetwater	56037	Gas (mcf)	Unprocessed (Wet) Gas	Other Roy Vals	6024.9
2006	WY	Sweetwater	56037	Oil & Gas		Other Roy Vals	-1664667.97
2006	WY	Sweetwater	56037	Oil (bbl)	Condensate	Other Roy Vals	9.48
2006	WY	Sweetwater	56037	Coal		Rents	53511
2006	WY	Sweetwater	56037	Oil & Gas		Rents	4429905.67
2006	WY	Sweetwater	56037	Sodium		Rents	-21083
2006	WY	Sweetwater	56037	Coal (ton)	Coal	Royalties	-0.03
2006	WY	Sweetwater	56037	Gas (mcf)	Coal Bed Methane	Royalties	316716.58
2006	WY	Sweetwater	56037	Gas (mcf)	Fuel Gas	Royalties	6481.55
2006	WY	Sweetwater	56037	Gas (mcf)	Processed (Residue) Gas	Royalties	20058426.63
2006	WY	Sweetwater	56037	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	60877594.91
2006	WY	Sweetwater	56037	NGL (gal)	Gas Plant Products	Royalties	4057352.06
2006	WY	Sweetwater	56037	Oil & Gas		Royalties	-0.93
2006	WY	Sweetwater	56037	Oil (bbl)	Condensate	Royalties	4574008.25
2006	WY	Sweetwater	56037	Oil (bbl)	Drip or Scrubber Condensate	Royalties	512.69
2006	WY	Sweetwater	56037	Oil (bbl)	Oil	Royalties	12872097.44
2006	WY	Sweetwater	56037	Other Products	Asbestos	Royalties	715.53
2006	WY	Sweetwater	56037	Other Products	Borrow Sand & Gravel	Royalties	19284.43
2006	WY	Sweetwater	56037	Other Products	Sodium Bi-Carbonate	Royalties	727777.24
2006	WY	Uinta	56041	Oil & Gas		Bonus	514626.21
2006	WY	Uinta	56041	Oil & Gas		Other Revenues	38711.13
2006	WY	Uinta	56041	Oil & Gas		Other Roy Vals	-358509.34
2006	WY	Uinta	56041	Oil & Gas		Rents	587305.71
2006	WY	Uinta	56041	Gas (mcf)	Processed (Residue) Gas	Royalties	10318752.33
2006	WY	Uinta	56041	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	6321747.94
2006	WY	Uinta	56041	NGL (gal)	Gas Plant Products	Royalties	4574924.77
2006	WY	Uinta	56041	Oil (bbl)	Condensate	Royalties	2197989.81
2006	WY	Uinta	56041	Oil (bbl)	Drip or Scrubber Condensate	Royalties	1953456.75
2006	WY	Uinta	56041	Oil (bbl)	Oil	Royalties	4330436.85
2006	WY	Uinta	56041	Other Products	Sulfur	Royalties	34043.26
2006	WY	Washakie	56043	Oil & Gas		Bonus	5304802
2006	WY	Washakie	56043	Oil & Gas		Other Revenues	2991.22
2006	WY	Washakie	56043	Oil & Gas		Other Roy Vals	-30919.38
2006	WY	Washakie	56043	Oil & Gas		Rents	592564.8
2006	WY	Washakie	56043	Gas (mcf)	Processed (Residue) Gas	Royalties	456939.72
2006	WY	Washakie	56043	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	224991.53
2006	WY	Washakie	56043	NGL (gal)	Gas Plant Products	Royalties	189467.49
2006	WY	Washakie	56043	Oil (bbl)	Condensate	Royalties	74091.58
2006	WY	Washakie	56043	Oil (bbl)	Oil	Royalties	3145219.81
2006	WY	Weston	56045	Oil & Gas		Bonus	447287
2006	WY	Weston	56045	Oil & Gas		Other Revenues	2600.27
2006	WY	Weston	56045	Oil & Gas		Other Roy Vals	-511
2006	WY	Weston	56045	Oil (bbl)	Oil	Other Roy Vals	-0.01
2006	WY	Weston	56045	Oil & Gas		Rents	282539.95
2006	WY	Weston	56045	Gas (mcf)	Processed (Residue) Gas	Royalties	213617.24
2006	WY	Weston	56045	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	394641.06
2006	WY	Weston	56045	NGL (gal)	Gas Plant Products	Royalties	295478.29
2006	WY	Weston	56045	Oil (bbl)	Oil	Royalties	3157471.11
2007	WY	Albany	56001	Oil & Gas		Rents	8081
2007	WY	Albany	56001	Gas (mcf)	Fuel Gas	Royalties	1113
2007	WY	Albany	56001	Oil (bbl)	Oil	Royalties	203512.48
2007	WY	Big Horn	56003	Oil & Gas		Bonus	680859
2007	WY	Big Horn	56003	Oil & Gas		Other Revenues	1036
2007	WY	Big Horn	56003	Oil & Gas		Other Roy Vals	-78025.4
2007	WY	Big Horn	56003	Oil & Gas		Rents	559357.37
2007	WY	Big Horn	56003	Gas (mcf)	Processed (Residue) Gas	Royalties	465169.81
2007	WY	Big Horn	56003	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	545492
2007	WY	Big Horn	56003	NGL (gal)	Gas Plant Products	Royalties	210069.8
2007	WY	Big Horn	56003	Oil (bbl)	Condensate	Royalties	95192.42
2007	WY	Big Horn	56003	Oil (bbl)	Oil	Royalties	4890430.17
2007	WY	Campbell	56005	Coal		Bonus	297198532.61
2007	WY	Campbell	56005	Oil & Gas		Bonus	3201597.46
2007	WY	Campbell	56005	Oil & Gas		Other Revenues	181536.25
2007	WY	Campbell	56005	Oil & Gas		Other Roy Vals	-1098609.09
2007	WY	Campbell	56005	Coal		Rents	281015.5
2007	WY	Campbell	56005	Oil & Gas		Rents	1109288.89
2007	WY	Campbell	56005	Coal (ton)	Coal	Royalties	-0.01
2007	WY	Campbell	56005	Coal (ton)	Coal-Subbituminous-Raw	Royalties	-27620.47
2007	WY	Campbell	56005	Gas (mcf)	Coal Bed Methane	Royalties	69182626.46
2007	WY	Campbell	56005	Gas (mcf)	Processed (Residue) Gas	Royalties	408606.91
2007	WY	Campbell	56005	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	-25699266.81
2007	WY	Campbell	56005	NGL (gal)	Gas Plant Products	Royalties	358937.18
2007	WY	Campbell	56005	Oil (bbl)	Condensate	Royalties	229224.86
2007	WY	Campbell	56005	Oil (bbl)	Oil	Royalties	31919996.86
2007	WY	Carbon	56007	Oil & Gas		Bonus	1171853.5
2007	WY	Carbon	56007	Oil & Gas		Other Revenues	38952.45
2007	WY	Carbon	56007	Oil & Gas		Other Roy Vals	-250168.16
2007	WY	Carbon	56007	Coal		Rents	53202
2007	WY	Carbon	56007	Oil & Gas		Rents	1293221.24
2007	WY	Carbon	56007	Gas (mcf)	Coal Bed Methane	Royalties	1053312.35
2007	WY	Carbon	56007	Gas (mcf)	Fuel Gas	Royalties	1715.24
2007	WY	Carbon	56007	Gas (mcf)	Processed (Residue) Gas	Royalties	7831408.69
2007	WY	Carbon	56007	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	23529530.65
2007	WY	Carbon	56007	NGL (gal)	Gas Plant Products	Royalties	3810329.29
2007	WY	Carbon	56007	Oil (bbl)	Condensate	Royalties	3560246.31
2007	WY	Carbon	56007	Oil (bbl)	Drip or Scrubber Condensate	Royalties	1.39
2007	WY	Carbon	56007	Oil (bbl)	Oil	Royalties	5150417.44
2007	WY	Converse	56009	Coal		Bonus	41017353.1
2007	WY	Converse	56009	Oil & Gas		Bonus	12703057.49
2007	WY	Converse	56009	Oil & Gas		Other Revenues	21860
2007	WY	Converse	56009	Oil & Gas		Other Roy Vals	50586.34
2007	WY	Converse	56009	Coal		Rents	27578.25
2007	WY	Converse	56009	Oil & Gas		Rents	945640.88
2007	WY	Converse	56009	Gas (mcf)	Coal Bed Methane	Royalties	879103.45
2007	WY	Converse	56009	Gas (mcf)	Processed (Residue) Gas	Royalties	350053.82
2007	WY	Converse	56009	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	3449080.03
2007	WY	Converse	56009	NGL (gal)	Gas Plant Products	Royalties	162247.8
2007	WY	Converse	56009	Oil (bbl)	Condensate	Royalties	77256.01
2007	WY	Converse	56009	Oil (bbl)	Oil	Royalties	7540537.89
2007	WY	Crook	56011	Oil & Gas		Bonus	545640
2007	WY	Crook	56011	Oil & Gas		Other Revenues	6941.86
2007	WY	Crook	56011	Oil & Gas		Other Roy Vals	-62900
2007	WY	Crook	56011	Oil & Gas		Rents	193747.85
2007	WY	Crook	56011	Gas (mcf)	Fuel Gas	Royalties	7110.51
2007	WY	Crook	56011	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	183.85
2007	WY	Crook	56011	Oil (bbl)	Condensate	Royalties	4028.46
2007	WY	Crook	56011	Oil (bbl)	Oil	Royalties	5288711.99
2007	WY	Fremont	56013	Oil & Gas		Bonus	1640828
2007	WY	Fremont	56013	Oil & Gas		Other Revenues	32168.11
2007	WY	Fremont	56013	Oil & Gas		Other Roy Vals	-79557.78
2007	WY	Fremont	56013	Oil & Gas		Rents	1418704.34
2007	WY	Fremont	56013	Gas (mcf)	Processed (Residue) Gas	Royalties	11177630.88
2007	WY	Fremont	56013	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	26820973.65
2007	WY	Fremont	56013	NGL (gal)	Gas Plant Products	Royalties	540118.15
2007	WY	Fremont	56013	Oil (bbl)	Condensate	Royalties	2713212.56
2007	WY	Fremont	56013	Oil (bbl)	Oil	Royalties	1777974.43
2007	WY	Fremont	56013	Other Products	Sulfur	Royalties	4383.58
2007	WY	Goshen	56015	Oil & Gas		Bonus	15440
2007	WY	Goshen	56015	Oil & Gas		Rents	90080.5
2007	WY	Hot Springs	56017	Oil & Gas		Bonus	41883
2007	WY	Hot Springs	56017	Oil & Gas		Other Revenues	10320.46
2007	WY	Hot Springs	56017	Oil & Gas		Other Roy Vals	166370
2007	WY	Hot Springs	56017	Oil & Gas		Rents	363358.55
2007	WY	Hot Springs	56017	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	106302.67
2007	WY	Hot Springs	56017	Oil (bbl)	Condensate	Royalties	798.99
2007	WY	Hot Springs	56017	Oil (bbl)	Inlet Scrubber	Royalties	38329.76
2007	WY	Hot Springs	56017	Oil (bbl)	Oil	Royalties	13846307.76
2007	WY	Johnson	56019	Oil & Gas		Other Revenues	23725.45
2007	WY	Johnson	56019	Oil & Gas		Other Roy Vals	2488233.64
2007	WY	Johnson	56019	Oil & Gas		Rents	1190682.58
2007	WY	Johnson	56019	Gas (mcf)	Coal Bed Methane	Royalties	82349092.87
2007	WY	Johnson	56019	Gas (mcf)	Processed (Residue) Gas	Royalties	82364.1
2007	WY	Johnson	56019	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	-451342.25
2007	WY	Johnson	56019	NGL (gal)	Gas Plant Products	Royalties	8651.11
2007	WY	Johnson	56019	Oil (bbl)	Oil	Royalties	5734955.17
2007	WY	Laramie	56021	Oil & Gas		Rents	7678
2007	WY	Laramie	56021	Oil (bbl)	Oil	Royalties	140249.85
2007	WY	Lincoln	56023	Oil & Gas		Bonus	622219
2007	WY	Lincoln	56023	Oil & Gas		Other Revenues	-92855.1
2007	WY	Lincoln	56023	Sodium		Other Revenues	480
2007	WY	Lincoln	56023	Oil & Gas		Other Roy Vals	-379886.91
2007	WY	Lincoln	56023	Coal		Rents	26046
2007	WY	Lincoln	56023	Oil & Gas		Rents	547166.82
2007	WY	Lincoln	56023	Sodium		Rents	160
2007	WY	Lincoln	56023	Gas (mcf)	Coal Bed Methane	Royalties	4763145.6
2007	WY	Lincoln	56023	Gas (mcf)	Processed (Residue) Gas	Royalties	15750893.32
2007	WY	Lincoln	56023	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	15229304.89
2007	WY	Lincoln	56023	NGL (gal)	Gas Plant Products	Royalties	4033718.89
2007	WY	Lincoln	56023	Oil (bbl)	Condensate	Royalties	2755537.72
2007	WY	Lincoln	56023	Oil (bbl)	Drip or Scrubber Condensate	Royalties	37595.84
2007	WY	Lincoln	56023	Oil (bbl)	Inlet Scrubber	Royalties	188.43
2007	WY	Lincoln	56023	Oil (bbl)	Oil	Royalties	1489646.28
2007	WY	Lincoln	56023	Other Products	Sulfur	Royalties	3938.19
2007	WY	Natrona	56025	Oil & Gas		Bonus	1757237
2007	WY	Natrona	56025	Oil & Gas		Other Revenues	8642.39
2007	WY	Natrona	56025	Oil & Gas		Other Roy Vals	-343337.71
2007	WY	Natrona	56025	Oil & Gas		Rents	1166491.41
2007	WY	Natrona	56025	Gas (mcf)	Processed (Residue) Gas	Royalties	7551990.72
2007	WY	Natrona	56025	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	5658839.77
2007	WY	Natrona	56025	NGL (gal)	Gas Plant Products	Royalties	3369533.34
2007	WY	Natrona	56025	Oil (bbl)	Condensate	Royalties	691877.36
2007	WY	Natrona	56025	Oil (bbl)	Oil	Royalties	23552704.44
2007	WY	Natrona	56025	Other Products	Sulfur	Royalties	417.2
2007	WY	Niobrara	56027	Oil & Gas		Bonus	1105032.53
2007	WY	Niobrara	56027	Oil & Gas		Other Revenues	4204.78
2007	WY	Niobrara	56027	Oil & Gas		Other Roy Vals	5296.86
2007	WY	Niobrara	56027	Oil & Gas		Rents	751423.72
2007	WY	Niobrara	56027	Gas (mcf)	Processed (Residue) Gas	Royalties	12841.38
2007	WY	Niobrara	56027	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	280322.16
2007	WY	Niobrara	56027	NGL (gal)	Gas Plant Products	Royalties	709.17
2007	WY	Niobrara	56027	Oil (bbl)	Oil	Royalties	2029957.88
2007	WY	Park	56029	Oil & Gas		Bonus	213454
2007	WY	Park	56029	Oil & Gas		Other Revenues	6101.85
2007	WY	Park	56029	Oil & Gas		Other Roy Vals	4440.35
2007	WY	Park	56029	Oil & Gas		Rents	751712.46
2007	WY	Park	56029	Gas (mcf)	Processed (Residue) Gas	Royalties	1778616.44
2007	WY	Park	56029	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	831550.06
2007	WY	Park	56029	NGL (gal)	Gas Plant Products	Royalties	645833.71
2007	WY	Park	56029	Oil (bbl)	Condensate	Royalties	42853.88
