Year	State	County	FIPS	Commodity	Product	Type	Revenue
2012	KS	Finney	20055	Oil (bbl)	Drip or Scrubber Condensate	Royalties	899.44
2012	KS	Finney	20055	Oil (bbl)	Oil	Royalties	588839.78
2012	KS	Gove	20063	Oil & Gas		Rents	540
2012	KS	Gove	20063	Oil (bbl)	Oil	Royalties	16770.58
2012	KS	Grant	20067	Oil & Gas		Other Revenues	-24.23
2012	KS	Grant	20067	Oil & Gas		Other Roy Vals	1136.71
2012	KS	Grant	20067	Gas (mcf)	Processed (Residue) Gas	Royalties	5843.18
2012	KS	Grant	20067	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	2212.88
2012	KS	Grant	20067	NGL (gal)	Gas Plant Products	Royalties	7483.04
2012	KS	Hamilton	20075	Oil & Gas		Other Revenues	123.07
2012	KS	Hamilton	20075	Oil & Gas		Other Roy Vals	-305.07
2012	KS	Hamilton	20075	Oil & Gas		Rents	51
2012	KS	Hamilton	20075	Gas (mcf)	Processed (Residue) Gas	Royalties	831.15
2012	KS	Hamilton	20075	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	3349.99
2012	KS	Hamilton	20075	NGL (gal)	Gas Plant Products	Royalties	1133.71
2012	KS	Haskell	20081	Gas (mcf)	Processed (Residue) Gas	Other Roy Vals	-0.65
2012	KS	Haskell	20081	Oil & Gas		Other Roy Vals	-46272.74
2012	KS	Haskell	20081	Oil & Gas		Rents	1157.5
2012	KS	Haskell	20081	Gas (mcf)	Nitrogen	Royalties	0.67
2012	KS	Haskell	20081	Gas (mcf)	Processed (Residue) Gas	Royalties	6906.32
2012	KS	Haskell	20081	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	110212.34
2012	KS	Haskell	20081	NGL (gal)	Gas Plant Products	Royalties	6943.28
2012	KS	Haskell	20081	Oil (bbl)	Drip or Scrubber Condensate	Royalties	51.33
2012	KS	Haskell	20081	Oil (bbl)	Oil	Royalties	249576.92
2012	KS	Kearny	20093	Oil & Gas		Other Revenues	-493.54
2012	KS	Kearny	20093	Oil & Gas		Other Roy Vals	5237.1
2012	KS	Kearny	20093	Oil & Gas		Rents	14040.3
2012	KS	Kearny	20093	Gas (mcf)	Fuel Gas	Royalties	12.26
2012	KS	Kearny	20093	Gas (mcf)	Nitrogen	Royalties	54.95
2012	KS	Kearny	20093	Gas (mcf)	Processed (Residue) Gas	Royalties	140984.47
2012	KS	Kearny	20093	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	415097.88
2012	KS	Kearny	20093	NGL (gal)	Gas Plant Products	Royalties	165350.32
2012	KS	Kearny	20093	Oil (bbl)	Oil	Royalties	44437.08
2012	KS	Labette	20099	Oil & Gas		Rents	3778
2012	KS	Lane	20101	Oil (bbl)	Oil	Royalties	43167.88
2012	KS	Logan	20109	Oil & Gas		Rents	80
2012	KS	Marion	20115	Oil & Gas		Rents	82.5
2012	KS	Meade	20119	Oil & Gas		Other Roy Vals	-0.98
2012	KS	Meade	20119	Oil & Gas		Rents	60
2012	KS	Meade	20119	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	2228.7
2012	KS	Morton	20129	Oil & Gas		Other Revenues	37691.74
2012	KS	Morton	20129	Oil & Gas		Other Roy Vals	7861.75
2012	KS	Morton	20129	Oil & Gas		Rents	3162.84
2012	KS	Morton	20129	Gas (mcf)	Nitrogen	Royalties	15.28
2012	KS	Morton	20129	Gas (mcf)	Processed (Residue) Gas	Royalties	426246.2
2012	KS	Morton	20129	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	259243.35
2012	KS	Morton	20129	NGL (gal)	Gas Plant Products	Royalties	532765.5
2012	KS	Morton	20129	Oil (bbl)	Condensate	Royalties	1334.41
2012	KS	Morton	20129	Oil (bbl)	Drip or Scrubber Condensate	Royalties	1.88
2012	KS	Morton	20129	Oil (bbl)	Oil	Royalties	1994901.46
2012	KS	Morton	20129	Other Products	Helium	Royalties	4.62
2012	KS	Russell	20167	Oil & Gas		Rents	320
2012	KS	Seward	20175	Oil & Gas		Other Revenues	-7.58
2012	KS	Seward	20175	Oil & Gas		Other Roy Vals	421.25
2012	KS	Seward	20175	Oil & Gas		Rents	177
2012	KS	Seward	20175	Gas (mcf)	Processed (Residue) Gas	Royalties	10771.68
2012	KS	Seward	20175	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	15275.91
2012	KS	Seward	20175	NGL (gal)	Gas Plant Products	Royalties	8902.89
2012	KS	Seward	20175	Oil (bbl)	Condensate	Royalties	380.08
2012	KS	Seward	20175	Oil (bbl)	Oil	Royalties	2816.55
2012	KS	Seward	20175	Other Products	Helium	Royalties	-0.89
2012	KS	Sherman	20181	Oil & Gas		Rents	480
2012	KS	Stanton	20187	Oil & Gas		Other Roy Vals	845.27
2012	KS	Stanton	20187	Gas (mcf)	Nitrogen	Royalties	4.34
2012	KS	Stanton	20187	Gas (mcf)	Processed (Residue) Gas	Royalties	3923.68
2012	KS	Stanton	20187	NGL (gal)	Gas Plant Products	Royalties	5082.88
2012	KS	Stanton	20187	Oil (bbl)	Drip or Scrubber Condensate	Royalties	17.01
2012	KS	Stevens	20189	Oil & Gas		Other Revenues	-44.19
2012	KS	Stevens	20189	Oil & Gas		Other Roy Vals	-632.06
2012	KS	Stevens	20189	Oil & Gas		Rents	922.16
2012	KS	Stevens	20189	Gas (mcf)	Processed (Residue) Gas	Royalties	47001.99
2012	KS	Stevens	20189	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	20014.43
2012	KS	Stevens	20189	NGL (gal)	Gas Plant Products	Royalties	52072.93
2012	KS	Stevens	20189	Oil (bbl)	Oil	Royalties	38466.58
2012	KS	Trego	20195	Oil (bbl)	Oil	Royalties	25371.54
2012	KS	Wilson	20205	Oil & Gas		Rents	61.29
2012	KS	Woodson	20207	Oil & Gas		Rents	1380.71
2013	KS	Barber	20007	Oil & Gas		Rents	80
2013	KS	Cheyenne	20023	Oil & Gas		Bonus	24000
2013	KS	Cheyenne	20023	Oil & Gas		Rents	6162
2013	KS	Comanche	20033	Oil & Gas		Other Roy Vals	19.86
2013	KS	Comanche	20033	Oil & Gas		Rents	740
2013	KS	Comanche	20033	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	1630.47
2013	KS	Comanche	20033	Oil (bbl)	Oil	Royalties	108.98
2013	KS	Edwards	20047	Oil & Gas		Rents	24
2013	KS	Ellsworth	20053	Oil & Gas		Rents	320
2013	KS	Ellsworth	20053	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	2450.17
2013	KS	Finney	20055	Oil & Gas		Other Revenues	-103.64
2013	KS	Finney	20055	Oil & Gas		Other Roy Vals	-2459.36
2013	KS	Finney	20055	Oil & Gas		Rents	8065.7
2013	KS	Finney	20055	Gas (mcf)	Fuel Gas	Royalties	12316.85
2013	KS	Finney	20055	Gas (mcf)	Nitrogen	Royalties	32.74
2013	KS	Finney	20055	Gas (mcf)	Processed (Residue) Gas	Royalties	253449.81
2013	KS	Finney	20055	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	113035.15
2013	KS	Finney	20055	NGL (gal)	Gas Plant Products	Royalties	43908.46
2013	KS	Finney	20055	Oil (bbl)	Oil	Royalties	611494.64
2013	KS	Gove	20063	Oil & Gas		Rents	600
2013	KS	Gove	20063	Oil (bbl)	Oil	Royalties	15168.46
2013	KS	Grant	20067	Oil & Gas		Other Revenues	-18.73
2013	KS	Grant	20067	Oil & Gas		Other Roy Vals	-1402.63
2013	KS	Grant	20067	Gas (mcf)	Processed (Residue) Gas	Royalties	7988.93
2013	KS	Grant	20067	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	1182.95
2013	KS	Grant	20067	NGL (gal)	Gas Plant Products	Royalties	5642.63
2013	KS	Hamilton	20075	Oil & Gas		Other Revenues	6.61
2013	KS	Hamilton	20075	Oil & Gas		Other Roy Vals	-475
2013	KS	Hamilton	20075	Oil & Gas		Rents	68
2013	KS	Hamilton	20075	Gas (mcf)	Processed (Residue) Gas	Royalties	1067.79
2013	KS	Hamilton	20075	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	2255.35
2013	KS	Hamilton	20075	NGL (gal)	Gas Plant Products	Royalties	868.44
2013	KS	Haskell	20081	Oil & Gas		Other Roy Vals	5521.57
2013	KS	Haskell	20081	Oil & Gas		Rents	1157.5
2013	KS	Haskell	20081	Gas (mcf)	Fuel Gas	Royalties	5061.24
2013	KS	Haskell	20081	Gas (mcf)	Nitrogen	Royalties	0.77
2013	KS	Haskell	20081	Gas (mcf)	Processed (Residue) Gas	Royalties	82649.17
2013	KS	Haskell	20081	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	25986.97
2013	KS	Haskell	20081	NGL (gal)	Gas Plant Products	Royalties	21535.01
2013	KS	Haskell	20081	Oil (bbl)	Oil	Royalties	226052.98
2013	KS	Kearny	20093	Oil & Gas		Other Revenues	-376.86
2013	KS	Kearny	20093	Oil & Gas		Other Roy Vals	-37423.09
2013	KS	Kearny	20093	Oil & Gas		Rents	15576.3
2013	KS	Kearny	20093	Gas (mcf)	Fuel Gas	Royalties	20378.35
2013	KS	Kearny	20093	Gas (mcf)	Nitrogen	Royalties	56.24
2013	KS	Kearny	20093	Gas (mcf)	Processed (Residue) Gas	Royalties	515702.07
2013	KS	Kearny	20093	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	242015.24
2013	KS	Kearny	20093	NGL (gal)	Gas Plant Products	Royalties	186228.24
2013	KS	Kearny	20093	Oil (bbl)	Oil	Royalties	40212.22
2013	KS	Labette	20099	Oil & Gas		Rents	3778
2013	KS	Lane	20101	Oil (bbl)	Oil	Royalties	40787.93
2013	KS	Logan	20109	Oil & Gas		Rents	40
2013	KS	Marion	20115	Oil & Gas		Rents	82.5
2013	KS	Meade	20119	Oil & Gas		Other Roy Vals	300.52
2013	KS	Meade	20119	Oil & Gas		Rents	140
2013	KS	Meade	20119	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	3088.75
2013	KS	Meade	20119	Oil (bbl)	Condensate	Royalties	247.91
2013	KS	Morton	20129	Oil & Gas		Other Revenues	13136.89
2013	KS	Morton	20129	Oil & Gas		Other Roy Vals	-8097.11
2013	KS	Morton	20129	Oil & Gas		Rents	3002.84
2013	KS	Morton	20129	Gas (mcf)	Flash Gas	Royalties	34.35
2013	KS	Morton	20129	Gas (mcf)	Nitrogen	Royalties	16.43
2013	KS	Morton	20129	Gas (mcf)	Processed (Residue) Gas	Royalties	631703.6
2013	KS	Morton	20129	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	346046.64
2013	KS	Morton	20129	NGL (gal)	Gas Plant Products	Royalties	399694.52
2013	KS	Morton	20129	Oil (bbl)	Condensate	Royalties	1411.55
2013	KS	Morton	20129	Oil (bbl)	Oil	Royalties	1640136.28
2013	KS	Morton	20129	Other Products	Helium	Royalties	-0.13
2013	KS	Russell	20167	Oil & Gas		Rents	320
2013	KS	Seward	20175	Oil & Gas		Other Revenues	-6.78
2013	KS	Seward	20175	Oil & Gas		Other Roy Vals	60.5
2013	KS	Seward	20175	Oil & Gas		Rents	177
2013	KS	Seward	20175	Gas (mcf)	Processed (Residue) Gas	Royalties	13260.71
2013	KS	Seward	20175	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	11328.86
2013	KS	Seward	20175	NGL (gal)	Gas Plant Products	Royalties	7545.81
2013	KS	Seward	20175	Oil (bbl)	Condensate	Royalties	121.46
2013	KS	Seward	20175	Oil (bbl)	Oil	Royalties	755.36
2013	KS	Seward	20175	Other Products	Helium	Royalties	-0.09
2013	KS	Sherman	20181	Oil & Gas		Rents	480
2013	KS	Stanton	20187	Oil & Gas		Other Roy Vals	-1132.49
2013	KS	Stanton	20187	Gas (mcf)	Nitrogen	Royalties	4.08
2013	KS	Stanton	20187	Gas (mcf)	Processed (Residue) Gas	Royalties	6506.94
2013	KS	Stanton	20187	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	7579.09
2013	KS	Stanton	20187	NGL (gal)	Gas Plant Products	Royalties	3138.21
2013	KS	Stevens	20189	Oil & Gas		Other Revenues	-39.23
2013	KS	Stevens	20189	Oil & Gas		Other Roy Vals	-2158.27
2013	KS	Stevens	20189	Oil & Gas		Rents	922.16
2013	KS	Stevens	20189	Gas (mcf)	Processed (Residue) Gas	Royalties	56191.42
2013	KS	Stevens	20189	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	22689.66
2013	KS	Stevens	20189	NGL (gal)	Gas Plant Products	Royalties	36087.1
2013	KS	Stevens	20189	Oil (bbl)	Oil	Royalties	29939.2
2013	KS	Trego	20195	Oil (bbl)	Oil	Royalties	22187.24
2013	KS	Wilson	20205	Oil & Gas		Rents	61.29
2013	KS	Woodson	20207	Oil & Gas		Rents	1380.71
