Year	State	County	FIPS	Commodity	Product	Type	Revenue
2008	ND	Mercer	38057	Oil & Gas		Bonus	4400
2008	ND	Mercer	38057	Coal		Rents	22632
2008	ND	Mercer	38057	Oil & Gas		Rents	60
2008	ND	Mercer	38057	Coal	Coal	Royalties	983321.35
2008	ND	Mountrail	38061	Oil & Gas		Bonus	9259690
2008	ND	Mountrail	38061	Oil & Gas		Other Revenues	118039.55
2008	ND	Mountrail	38061	Oil & Gas		Rents	50010.44
2008	ND	Mountrail	38061	Gas	Processed (Residue) Gas	Royalties	2002.27
2008	ND	Mountrail	38061	NGL	Gas Plant Products	Royalties	1690.66
2008	ND	Mountrail	38061	Oil	Oil	Royalties	809602.49
2008	ND	Oliver	38065	Coal		Bonus	6400
2008	ND	Oliver	38065	Coal		Rents	8406
2008	ND	Renville	38075	Oil & Gas		Bonus	10800
2008	ND	Renville	38075	Oil & Gas		Rents	60
2008	ND	Renville	38075	Oil	Oil	Royalties	458801.69
2008	ND	Slope	38087	Oil & Gas		Bonus	85356
2008	ND	Slope	38087	Oil & Gas		Other Revenues	-690
2008	ND	Slope	38087	Oil & Gas		Rents	38385
2008	ND	Slope	38087	Gas	Unprocessed (Wet) Gas	Royalties	11744.88
2008	ND	Slope	38087	Oil	Oil	Royalties	1180404.63
2008	ND	Stark	38089	Oil & Gas		Other Revenues	-2367
2008	ND	Stark	38089	Oil & Gas		Rents	4.5
2008	ND	Stark	38089	Gas	Unprocessed (Wet) Gas	Royalties	97904.27
2008	ND	Stark	38089	Oil	Oil	Royalties	1083887.11
2008	ND	Ward	38101	Oil & Gas		Bonus	91181
2008	ND	Ward	38101	Oil & Gas		Rents	2496
2008	ND	Williams	38105	Oil & Gas		Bonus	7774
2008	ND	Williams	38105	Coal		Other Revenues	10745
2008	ND	Williams	38105	Oil & Gas		Other Revenues	21448.6
2008	ND	Williams	38105	Coal		Rents	480
2008	ND	Williams	38105	Oil & Gas		Rents	9745
2008	ND	Williams	38105	Gas	Nitrogen	Royalties	0.66
2008	ND	Williams	38105	Gas	Processed (Residue) Gas	Royalties	63663.69
2008	ND	Williams	38105	Gas	Unprocessed (Wet) Gas	Royalties	9597.6
2008	ND	Williams	38105	NGL	Gas Plant Products	Royalties	30173.75
2008	ND	Williams	38105	Oil	Condensate	Royalties	3962.62
2008	ND	Williams	38105	Oil	Drip or Scrubber Condensate	Royalties	174.42
2008	ND	Williams	38105	Oil	Oil	Royalties	356553.56
2009	ND	Billings	38007	Oil & Gas		Bonus	3616814
2009	ND	Billings	38007	Oil & Gas		Other Revenues	-551027.56
2009	ND	Billings	38007	Hardrock		Rents	4178
2009	ND	Billings	38007	Oil & Gas		Rents	219039.5
2009	ND	Billings	38007	Gas	Processed (Residue) Gas	Royalties	86440.72
2009	ND	Billings	38007	Gas	Unprocessed (Wet) Gas	Royalties	415211.11
2009	ND	Billings	38007	NGL	Gas Plant Products	Royalties	220643.62
2009	ND	Billings	38007	Oil	Condensate	Royalties	1936.99
2009	ND	Billings	38007	Oil	Oil	Royalties	10257043.03
2009	ND	Bottineau	38009	Oil & Gas		Bonus	1520
2009	ND	Bottineau	38009	Oil & Gas		Rents	3373
2009	ND	Bottineau	38009	Oil	Oil	Royalties	215238.42
2009	ND	Bowman	38011	Oil & Gas		Bonus	900
2009	ND	Bowman	38011	Oil & Gas		Other Revenues	-155430
2009	ND	Bowman	38011	Oil & Gas		Rents	13929.5
2009	ND	Bowman	38011	Gas	Processed (Residue) Gas	Royalties	42387.85
2009	ND	Bowman	38011	Gas	Unprocessed (Wet) Gas	Royalties	765893.24
2009	ND	Bowman	38011	NGL	Gas Plant Products	Royalties	138029.42
2009	ND	Bowman	38011	Oil	Oil	Royalties	12399453.48
2009	ND	Burke	38013	Oil & Gas		Bonus	933545
2009	ND	Burke	38013	Oil & Gas		Rents	6291
2009	ND	Burke	38013	Gas	Gas Lost - Flared or Vented	Royalties	1482.48
2009	ND	Burke	38013	Gas	Processed (Residue) Gas	Royalties	6252.96
2009	ND	Burke	38013	Gas	Unprocessed (Wet) Gas	Royalties	-10120.04
2009	ND	Burke	38013	NGL	Gas Plant Products	Royalties	7380.97
2009	ND	Burke	38013	Oil	Condensate	Royalties	1744.23
2009	ND	Burke	38013	Oil	Oil	Royalties	30210.25
2009	ND	Divide	38023	Oil & Gas		Bonus	19200
2009	ND	Divide	38023	Oil & Gas		Other Revenues	15
2009	ND	Divide	38023	Oil & Gas		Rents	6334.5
2009	ND	Divide	38023	Gas	Unprocessed (Wet) Gas	Royalties	0.2
2009	ND	Divide	38023	Oil	Oil	Royalties	2688.83
2009	ND	Dunn	38025	Oil & Gas		Bonus	14405860
2009	ND	Dunn	38025	Oil & Gas		Other Revenues	-2457.22
2009	ND	Dunn	38025	Oil & Gas		Rents	50356
2009	ND	Dunn	38025	Gas	Processed (Residue) Gas	Royalties	36293.01
2009	ND	Dunn	38025	Gas	Unprocessed (Wet) Gas	Royalties	153726.04
2009	ND	Dunn	38025	NGL	Gas Plant Products	Royalties	47166.53
2009	ND	Dunn	38025	Oil	Oil	Royalties	2933697.98
2009	ND	Golden Valle	38033	Oil & Gas		Bonus	430800
2009	ND	Golden Valle	38033	Oil & Gas		Other Revenues	-70948.84
2009	ND	Golden Valle	38033	Oil & Gas		Rents	70386.5
2009	ND	Golden Valle	38033	Gas	Processed (Residue) Gas	Royalties	35597.98
2009	ND	Golden Valle	38033	Gas	Unprocessed (Wet) Gas	Royalties	88761.71
2009	ND	Golden Valle	38033	NGL	Gas Plant Products	Royalties	61823.36
2009	ND	Golden Valle	38033	Oil	Oil	Royalties	1643130.67
2009	ND	Mckenzie	38053	Oil & Gas		Bonus	12678934.82
2009	ND	Mckenzie	38053	Oil & Gas		Other Revenues	-32553.79
2009	ND	Mckenzie	38053	Oil & Gas		Rents	472194.32
2009	ND	Mckenzie	38053	Gas	Nitrogen	Royalties	1042.37
2009	ND	Mckenzie	38053	Gas	Processed (Residue) Gas	Royalties	366546.84
2009	ND	Mckenzie	38053	Gas	Unprocessed (Wet) Gas	Royalties	995575.81
2009	ND	Mckenzie	38053	NGL	Gas Plant Products	Royalties	181168.74
2009	ND	Mckenzie	38053	Oil	Condensate	Royalties	45907.94
2009	ND	Mckenzie	38053	Oil	Drip or Scrubber Condensate	Royalties	2237.93
2009	ND	Mckenzie	38053	Oil	Oil	Royalties	11535568.37
2009	ND	Mclean	38055	Coal		Rents	597
2009	ND	Mclean	38055	Oil & Gas		Rents	1688
2009	ND	Mercer	38057	Coal		Bonus	106680
2009	ND	Mercer	38057	Coal		Rents	30413.34
2009	ND	Mercer	38057	Oil & Gas		Rents	1219.5
2009	ND	Mercer	38057	Coal	Coal	Royalties	198097.73
2009	ND	Mountrail	38061	Oil & Gas		Bonus	60693075
2009	ND	Mountrail	38061	Oil & Gas		Other Revenues	-23500
2009	ND	Mountrail	38061	Oil & Gas		Rents	77355.56
2009	ND	Mountrail	38061	Gas	Processed (Residue) Gas	Royalties	16923.4
2009	ND	Mountrail	38061	Gas	Unprocessed (Wet) Gas	Royalties	5599.87
2009	ND	Mountrail	38061	NGL	Gas Plant Products	Royalties	28134.57
2009	ND	Mountrail	38061	Oil	Drip or Scrubber Condensate	Royalties	197.17
2009	ND	Mountrail	38061	Oil	Oil	Royalties	1872191.52
2009	ND	Oliver	38065	Coal		Bonus	6400
2009	ND	Oliver	38065	Coal		Rents	6501.66
2009	ND	Oliver	38065	Coal	Coal	Royalties	2381.87
2009	ND	Renville	38075	Oil & Gas		Bonus	2580
2009	ND	Renville	38075	Oil & Gas		Rents	1267.5
2009	ND	Renville	38075	Oil	Oil	Royalties	215819.08
2009	ND	Slope	38087	Oil & Gas		Bonus	528901
2009	ND	Slope	38087	Oil & Gas		Other Revenues	-1040
2009	ND	Slope	38087	Hardrock		Rents	12637
2009	ND	Slope	38087	Oil & Gas		Rents	173857.5
2009	ND	Slope	38087	Gas	Unprocessed (Wet) Gas	Royalties	-83.45
2009	ND	Slope	38087	Oil	Oil	Royalties	657224.85
2009	ND	Stark	38089	Oil & Gas		Other Revenues	-1814.56
2009	ND	Stark	38089	Gas	Processed (Residue) Gas	Royalties	162.68
2009	ND	Stark	38089	Gas	Unprocessed (Wet) Gas	Royalties	34407.82
2009	ND	Stark	38089	NGL	Gas Plant Products	Royalties	782.26
2009	ND	Stark	38089	Oil	Oil	Royalties	473109.35
2009	ND	Ward	38101	Oil & Gas		Bonus	30184
2009	ND	Ward	38101	Oil & Gas		Rents	4725
2009	ND	Williams	38105	Oil & Gas		Bonus	790691.18
2009	ND	Williams	38105	Coal		Other Revenues	-4064.23
2009	ND	Williams	38105	Oil & Gas		Other Revenues	-6476.45
2009	ND	Williams	38105	Coal		Rents	480
2009	ND	Williams	38105	Oil & Gas		Rents	15289.48
2009	ND	Williams	38105	Gas	Processed (Residue) Gas	Royalties	29397.08
2009	ND	Williams	38105	Gas	Unprocessed (Wet) Gas	Royalties	2578.06
2009	ND	Williams	38105	NGL	Gas Plant Products	Royalties	17138.85
2009	ND	Williams	38105	Oil	Drip or Scrubber Condensate	Royalties	2.17
2009	ND	Williams	38105	Oil	Oil	Royalties	257849.25
2009	ND	Williams	38105	Leonardite	Leonardite	Royalties	15526.55
2009	ND	Williams	38105	Sulfur	Sulfur	Royalties	0.01
2010	ND	Billings	38007	Oil & Gas		Bonus	46000
2010	ND	Billings	38007	Oil & Gas		Other Revenues	123073.69
2010	ND	Billings	38007	Oil & Gas		Rents	205249
2010	ND	Billings	38007	Gas	Processed (Residue) Gas	Royalties	121224.53
2010	ND	Billings	38007	Gas	Unprocessed (Wet) Gas	Royalties	519962.77
2010	ND	Billings	38007	NGL	Gas Plant Products	Royalties	267824.05
2010	ND	Billings	38007	Oil	Condensate	Royalties	2104.22
2010	ND	Billings	38007	Oil	Oil	Royalties	13882967.11
2010	ND	Bottineau	38009	Oil & Gas		Rents	3741
2010	ND	Bottineau	38009	Oil	Oil	Royalties	231292.19
2010	ND	Bowman	38011	Oil & Gas		Other Revenues	12425
2010	ND	Bowman	38011	Oil & Gas		Rents	14259.5
2010	ND	Bowman	38011	Gas	Processed (Residue) Gas	Royalties	41984.59
2010	ND	Bowman	38011	Gas	Unprocessed (Wet) Gas	Royalties	919782.25
2010	ND	Bowman	38011	NGL	Gas Plant Products	Royalties	159543.42
2010	ND	Bowman	38011	Oil	Oil	Royalties	14448639.23
2010	ND	Burke	38013	Oil & Gas		Rents	4500.5
2010	ND	Burke	38013	Gas	Gas Lost - Flared or Vented	Royalties	1045.69
2010	ND	Burke	38013	Gas	Processed (Residue) Gas	Royalties	1396.88
2010	ND	Burke	38013	Gas	Unprocessed (Wet) Gas	Royalties	2648.93
2010	ND	Burke	38013	NGL	Gas Plant Products	Royalties	1470.55
2010	ND	Burke	38013	Oil	Condensate	Royalties	415.76
2010	ND	Burke	38013	Oil	Oil	Royalties	28908.09
2010	ND	Divide	38023	Oil & Gas		Rents	8014.5
2010	ND	Divide	38023	Gas	Unprocessed (Wet) Gas	Royalties	0.23
2010	ND	Divide	38023	Oil	Oil	Royalties	5717.45
2010	ND	Dunn	38025	Oil & Gas		Bonus	4200
2010	ND	Dunn	38025	Oil & Gas		Other Revenues	61287.96
2010	ND	Dunn	38025	Oil & Gas		Rents	30971.5
2010	ND	Dunn	38025	Gas	Processed (Residue) Gas	Royalties	21787.99
2010	ND	Dunn	38025	Gas	Unprocessed (Wet) Gas	Royalties	374042.72
2010	ND	Dunn	38025	NGL	Gas Plant Products	Royalties	31806.9
2010	ND	Dunn	38025	Oil	Oil	Royalties	5805095.02
2010	ND	Golden Valle	38033	Oil & Gas		Other Revenues	185057.46
2010	ND	Golden Valle	38033	Oil & Gas		Rents	75185
2010	ND	Golden Valle	38033	Gas	Processed (Residue) Gas	Royalties	48923.73
2010	ND	Golden Valle	38033	Gas	Unprocessed (Wet) Gas	Royalties	113627.27
2010	ND	Golden Valle	38033	NGL	Gas Plant Products	Royalties	108490.3
2010	ND	Golden Valle	38033	Oil	Oil	Royalties	2687559.11
2010	ND	Mckenzie	38053	Oil & Gas		Bonus	14394965
2010	ND	Mckenzie	38053	Oil & Gas		Other Revenues	313550.61
2010	ND	Mckenzie	38053	Oil & Gas		Rents	505895.02
2010	ND	Mckenzie	38053	Gas	Nitrogen	Royalties	1103.38
2010	ND	Mckenzie	38053	Gas	Processed (Residue) Gas	Royalties	336257.09
2010	ND	Mckenzie	38053	Gas	Unprocessed (Wet) Gas	Royalties	1514024.49
2010	ND	Mckenzie	38053	NGL	Gas Plant Products	Royalties	320875.59
2010	ND	Mckenzie	38053	Oil	Condensate	Royalties	21874.03
2010	ND	Mckenzie	38053	Oil	Drip or Scrubber Condensate	Royalties	2315.35
2010	ND	Mckenzie	38053	Oil	Oil	Royalties	21483928.7
2010	ND	Mclean	38055	Coal		Rents	597
2010	ND	Mclean	38055	Oil & Gas		Rents	1688
2010	ND	Mercer	38057	Coal		Bonus	124813.34
2010	ND	Mercer	38057	Coal		Rents	27928
2010	ND	Mercer	38057	Oil & Gas		Rents	1219.5
2010	ND	Mercer	38057	Coal	Coal	Royalties	7770.15
2010	ND	Mountrail	38061	Oil & Gas		Bonus	12317000
2010	ND	Mountrail	38061	Oil & Gas		Other Revenues	185190
2010	ND	Mountrail	38061	Oil & Gas		Rents	57585.5
2010	ND	Mountrail	38061	Gas	Processed (Residue) Gas	Royalties	83488.78
2010	ND	Mountrail	38061	Gas	Unprocessed (Wet) Gas	Royalties	43915.59
2010	ND	Mountrail	38061	NGL	Gas Plant Products	Royalties	100140.76
2010	ND	Mountrail	38061	Oil	Condensate	Royalties	41.17
2010	ND	Mountrail	38061	Oil	Drip or Scrubber Condensate	Royalties	654.62
2010	ND	Mountrail	38061	Oil	Oil	Royalties	4909407.69
2010	ND	Oliver	38065	Coal		Bonus	28266.66
2010	ND	Oliver	38065	Coal		Rents	6527
2010	ND	Oliver	38065	Coal	Coal	Royalties	75168.77
2010	ND	Renville	38075	Oil & Gas		Rents	1267.5
2010	ND	Renville	38075	Oil	Oil	Royalties	261167.82
2010	ND	Slope	38087	Oil & Gas		Bonus	67200
2010	ND	Slope	38087	Oil & Gas		Rents	94933.5
2010	ND	Slope	38087	Gas	Unprocessed (Wet) Gas	Royalties	2441.26
2010	ND	Slope	38087	Oil	Oil	Royalties	865387.77
2010	ND	Stark	38089	Oil & Gas		Other Revenues	1200
2010	ND	Stark	38089	Oil & Gas		Rents	40.5
2010	ND	Stark	38089	Gas	Processed (Residue) Gas	Royalties	825.99
2010	ND	Stark	38089	Gas	Unprocessed (Wet) Gas	Royalties	42770.59
2010	ND	Stark	38089	NGL	Gas Plant Products	Royalties	3592.19
2010	ND	Stark	38089	Oil	Oil	Royalties	485483.9
2010	ND	Ward	38101	Oil & Gas		Rents	3492
2010	ND	Williams	38105	Oil & Gas		Bonus	299500
2010	ND	Williams	38105	Coal		Other Revenues	-6680.77
2010	ND	Williams	38105	Oil & Gas		Other Revenues	1742.3
2010	ND	Williams	38105	Coal		Rents	480
2010	ND	Williams	38105	Oil & Gas		Rents	13821.98
2010	ND	Williams	38105	Gas	Processed (Residue) Gas	Royalties	36145.86
2010	ND	Williams	38105	Gas	Unprocessed (Wet) Gas	Royalties	2995.25
2010	ND	Williams	38105	NGL	Gas Plant Products	Royalties	29574.97
2010	ND	Williams	38105	Oil	Drip or Scrubber Condensate	Royalties	9.59
2010	ND	Williams	38105	Oil	Oil	Royalties	408462.58
2010	ND	Williams	38105	Leonardite	Leonardite	Royalties	15925.63
2011	ND	Billings	38007	Oil & Gas		Bonus	16642010
2011	ND	Billings	38007	Oil & Gas		Other Revenues	671640.38
2011	ND	Billings	38007	Oil & Gas		Rents	217237.5
2011	ND	Billings	38007	Gas	Processed (Residue) Gas	Royalties	169702.61
2011	ND	Billings	38007	Gas	Unprocessed (Wet) Gas	Royalties	463281.17
2011	ND	Billings	38007	NGL	Gas Plant Products	Royalties	398026.8
2011	ND	Billings	38007	Oil	Condensate	Royalties	2776.18
2011	ND	Billings	38007	Oil	Oil	Royalties	18324949.89
2011	ND	Bottineau	38009	Oil & Gas		Bonus	960
2011	ND	Bottineau	38009	Oil & Gas		Rents	3341
2011	ND	Bottineau	38009	Oil	Oil	Royalties	419677.7
2011	ND	Bowman	38011	Oil & Gas		Other Revenues	-529777.73
2011	ND	Bowman	38011	Oil & Gas		Rents	16952
2011	ND	Bowman	38011	Gas	Processed (Residue) Gas	Royalties	39754.17
2011	ND	Bowman	38011	Gas	Unprocessed (Wet) Gas	Royalties	619567.31
2011	ND	Bowman	38011	NGL	Gas Plant Products	Royalties	154938.88
2011	ND	Bowman	38011	Oil	Oil	Royalties	17487083.45
2011	ND	Burke	38013	Oil & Gas		Bonus	103200
2011	ND	Burke	38013	Oil & Gas		Other Revenues	1141.5
2011	ND	Burke	38013	Oil & Gas		Rents	3329
2011	ND	Burke	38013	Gas	Processed (Residue) Gas	Royalties	834.13
2011	ND	Burke	38013	Gas	Unprocessed (Wet) Gas	Royalties	3408.34
2011	ND	Burke	38013	NGL	Gas Plant Products	Royalties	852.87
2011	ND	Burke	38013	Oil	Condensate	Royalties	303.14
2011	ND	Burke	38013	Oil	Oil	Royalties	57969.4
2011	ND	Divide	38023	Oil & Gas		Other Revenues	15
2011	ND	Divide	38023	Oil & Gas		Rents	8547
2011	ND	Divide	38023	Gas	Unprocessed (Wet) Gas	Royalties	0.04
2011	ND	Divide	38023	Oil	Oil	Royalties	70148.81
2011	ND	Dunn	38025	Oil & Gas		Bonus	5290870
2011	ND	Dunn	38025	Oil & Gas		Other Revenues	556480.04
2011	ND	Dunn	38025	Oil & Gas		Rents	22717.5
2011	ND	Dunn	38025	Gas	Processed (Residue) Gas	Royalties	38411.26
2011	ND	Dunn	38025	Gas	Unprocessed (Wet) Gas	Royalties	373531.1
2011	ND	Dunn	38025	NGL	Gas Plant Products	Royalties	64931.52
2011	ND	Dunn	38025	Oil	Oil	Royalties	8269754.53
2011	ND	Golden Valle	38033	Oil & Gas		Bonus	5130880
2011	ND	Golden Valle	38033	Oil & Gas		Other Revenues	-17390.97
2011	ND	Golden Valle	38033	Oil & Gas		Rents	119389.68
2011	ND	Golden Valle	38033	Gas	Processed (Residue) Gas	Royalties	36522.51
2011	ND	Golden Valle	38033	Gas	Unprocessed (Wet) Gas	Royalties	79219.11
2011	ND	Golden Valle	38033	NGL	Gas Plant Products	Royalties	94440.64
2011	ND	Golden Valle	38033	Oil	Oil	Royalties	3397076.79
2011	ND	Mckenzie	38053	Oil & Gas		Bonus	34007148
2011	ND	Mckenzie	38053	Oil & Gas		Other Revenues	1060793.73
2011	ND	Mckenzie	38053	Oil & Gas		Rents	443114.49
2011	ND	Mckenzie	38053	Gas	Nitrogen	Royalties	1098.02
2011	ND	Mckenzie	38053	Gas	Processed (Residue) Gas	Royalties	598141.76
2011	ND	Mckenzie	38053	Gas	Unprocessed (Wet) Gas	Royalties	1602029.75
2011	ND	Mckenzie	38053	NGL	Gas Plant Products	Royalties	531195.01
2011	ND	Mckenzie	38053	Oil	Condensate	Royalties	1326.77
2011	ND	Mckenzie	38053	Oil	Drip or Scrubber Condensate	Royalties	1431.85
2011	ND	Mckenzie	38053	Oil	Oil	Royalties	37058338.52
2011	ND	Mclean	38055	Coal		Rents	597
2011	ND	Mclean	38055	Oil & Gas		Rents	1688
2011	ND	Mercer	38057	Oil & Gas		Bonus	72640
2011	ND	Mercer	38057	Coal		Rents	27066.67
2011	ND	Mercer	38057	Oil & Gas		Rents	2202
2011	ND	Mercer	38057	Coal	Coal	Royalties	657536.08
2011	ND	Mountrail	38061	Oil & Gas		Bonus	8518820
2011	ND	Mountrail	38061	Oil & Gas		Other Revenues	685319.49
2011	ND	Mountrail	38061	Oil & Gas		Rents	37221.5
2011	ND	Mountrail	38061	Gas	Processed (Residue) Gas	Royalties	66583.16
2011	ND	Mountrail	38061	Gas	Unprocessed (Wet) Gas	Royalties	159978.54
2011	ND	Mountrail	38061	NGL	Gas Plant Products	Royalties	355857.95
2011	ND	Mountrail	38061	Oil	Condensate	Royalties	3961.1
2011	ND	Mountrail	38061	Oil	Drip or Scrubber Condensate	Royalties	51782.69
2011	ND	Mountrail	38061	Oil	Oil	Royalties	16645526.54
2011	ND	Oliver	38065	Coal		Bonus	6400
2011	ND	Oliver	38065	Coal		Rents	6248.33
2011	ND	Oliver	38065	Coal	Coal	Royalties	398944.46
2011	ND	Renville	38075	Oil & Gas		Bonus	18800
2011	ND	Renville	38075	Oil & Gas		Rents	1620
2011	ND	Renville	38075	Oil	Condensate	Royalties	-260.14
2011	ND	Renville	38075	Oil	Oil	Royalties	293677.36
2011	ND	Slope	38087	Oil & Gas		Bonus	1288683
2011	ND	Slope	38087	Oil & Gas		Other Revenues	-920
2011	ND	Slope	38087	Oil & Gas		Rents	152573
2011	ND	Slope	38087	Gas	Unprocessed (Wet) Gas	Royalties	5936.53
2011	ND	Slope	38087	Oil	Oil	Royalties	1229652.91
2011	ND	Stark	38089	Oil & Gas		Bonus	2763800
2011	ND	Stark	38089	Oil & Gas		Other Revenues	-11.92
2011	ND	Stark	38089	Oil & Gas		Rents	1923
2011	ND	Stark	38089	Gas	Processed (Residue) Gas	Royalties	640.34
2011	ND	Stark	38089	Gas	Unprocessed (Wet) Gas	Royalties	31553.9
2011	ND	Stark	38089	NGL	Gas Plant Products	Royalties	2745.34
2011	ND	Stark	38089	Oil	Oil	Royalties	591742.6
2011	ND	Ward	38101	Oil & Gas		Bonus	2800
2011	ND	Ward	38101	Oil & Gas		Rents	3552
2011	ND	Williams	38105	Oil & Gas		Bonus	25991960
2011	ND	Williams	38105	Oil & Gas		Other Revenues	49279.29
2011	ND	Williams	38105	Coal		Rents	480
2011	ND	Williams	38105	Oil & Gas		Rents	25339.31
2011	ND	Williams	38105	Gas	Processed (Residue) Gas	Royalties	31475.28
2011	ND	Williams	38105	Gas	Unprocessed (Wet) Gas	Royalties	5992.86
2011	ND	Williams	38105	NGL	Gas Plant Products	Royalties	36740.74
2011	ND	Williams	38105	Oil	Oil	Royalties	671163.91
2011	ND	Williams	38105	Leonardite	Leonardite	Royalties	897.98
2012	ND	Billings	38007	Oil & Gas		Bonus	13333200
2012	ND	Billings	38007	Oil & Gas		Other Revenues	290033.74
2012	ND	Billings	38007	Hardrock		Rents	2726
2012	ND	Billings	38007	Oil & Gas		Rents	194787
2012	ND	Billings	38007	Gas	Processed (Residue) Gas	Royalties	186802.57
2012	ND	Billings	38007	Gas	Unprocessed (Wet) Gas	Royalties	460088.86
2012	ND	Billings	38007	NGL	Gas Plant Products	Royalties	615678.58
2012	ND	Billings	38007	Oil	Condensate	Royalties	4100.04
2012	ND	Billings	38007	Oil	Drip or Scrubber Condensate	Royalties	8305.74
2012	ND	Billings	38007	Oil	Oil	Royalties	22101717.79
2012	ND	Bottineau	38009	Oil & Gas		Bonus	2400
2012	ND	Bottineau	38009	Oil & Gas		Rents	5220
2012	ND	Bottineau	38009	Oil	Oil	Royalties	198442.88
2012	ND	Bowman	38011	Oil & Gas		Other Revenues	350761.76
2012	ND	Bowman	38011	Oil & Gas		Rents	17902
2012	ND	Bowman	38011	Gas	Processed (Residue) Gas	Royalties	-3262.09
2012	ND	Bowman	38011	Gas	Unprocessed (Wet) Gas	Royalties	305174.32
2012	ND	Bowman	38011	NGL	Gas Plant Products	Royalties	103099.07
2012	ND	Bowman	38011	Oil	Oil	Royalties	16875280.34
2012	ND	Burke	38013	Oil & Gas		Bonus	88000
2012	ND	Burke	38013	Oil & Gas		Other Revenues	175
2012	ND	Burke	38013	Oil & Gas		Rents	3850.5
2012	ND	Burke	38013	Gas	Processed (Residue) Gas	Royalties	368.85
2012	ND	Burke	38013	Gas	Unprocessed (Wet) Gas	Royalties	3707.63
2012	ND	Burke	38013	NGL	Gas Plant Products	Royalties	487.23
2012	ND	Burke	38013	Oil	Condensate	Royalties	255.67
2012	ND	Burke	38013	Oil	Oil	Royalties	136804.34
2012	ND	Divide	38023	Oil & Gas		Bonus	556380
2012	ND	Divide	38023	Oil & Gas		Other Revenues	11848.49
2012	ND	Divide	38023	Oil & Gas		Rents	9332.5
2012	ND	Divide	38023	Oil	Oil	Royalties	162016.24
2012	ND	Dunn	38025	Oil & Gas		Bonus	774830
2012	ND	Dunn	38025	Oil & Gas		Other Revenues	545076.61
2012	ND	Dunn	38025	Oil & Gas		Rents	16871.5
2012	ND	Dunn	38025	Gas	Processed (Residue) Gas	Royalties	16240.67
2012	ND	Dunn	38025	Gas	Unprocessed (Wet) Gas	Royalties	754668.71
2012	ND	Dunn	38025	NGL	Gas Plant Products	Royalties	38292.76
2012	ND	Dunn	38025	Oil	Oil	Royalties	13577455.83
2012	ND	Golden Valle	38033	Oil & Gas		Bonus	2589300
2012	ND	Golden Valle	38033	Oil & Gas		Other Revenues	187775
2012	ND	Golden Valle	38033	Oil & Gas		Rents	89989.5
2012	ND	Golden Valle	38033	Gas	Processed (Residue) Gas	Royalties	37597.75
2012	ND	Golden Valle	38033	Gas	Unprocessed (Wet) Gas	Royalties	55116.39
2012	ND	Golden Valle	38033	NGL	Gas Plant Products	Royalties	133227.52
2012	ND	Golden Valle	38033	Oil	Oil	Royalties	5129653.47
2012	ND	Mckenzie	38053	Oil & Gas		Bonus	18081554
2012	ND	Mckenzie	38053	Oil & Gas		Other Revenues	1145469.48
2012	ND	Mckenzie	38053	Oil & Gas		Rents	448352.92
2012	ND	Mckenzie	38053	Gas	Nitrogen	Royalties	1286.66
2012	ND	Mckenzie	38053	Gas	Processed (Residue) Gas	Royalties	13373.7
2012	ND	Mckenzie	38053	Gas	Unprocessed (Wet) Gas	Royalties	2720231.31
2012	ND	Mckenzie	38053	NGL	Gas Plant Products	Royalties	184799.74
2012	ND	Mckenzie	38053	Oil	Condensate	Royalties	-27810.01
2012	ND	Mckenzie	38053	Oil	Drip or Scrubber Condensate	Royalties	2229.92
2012	ND	Mckenzie	38053	Oil	Oil	Royalties	46426080.38
2012	ND	Mclean	38055	Coal		Rents	597
2012	ND	Mclean	38055	Oil & Gas		Rents	1688
2012	ND	Mercer	38057	Coal		Rents	25761.67
2012	ND	Mercer	38057	Oil & Gas		Rents	2424
2012	ND	Mercer	38057	Coal	Coal	Royalties	892669.82
2012	ND	Mountrail	38061	Oil & Gas		Bonus	717425
2012	ND	Mountrail	38061	Oil & Gas		Other Revenues	-67887.61
2012	ND	Mountrail	38061	Oil & Gas		Rents	31172
2012	ND	Mountrail	38061	Gas	Processed (Residue) Gas	Royalties	75595.8
2012	ND	Mountrail	38061	Gas	Unprocessed (Wet) Gas	Royalties	707816.98
2012	ND	Mountrail	38061	NGL	Gas Plant Products	Royalties	399516.8
2012	ND	Mountrail	38061	Oil	Condensate	Royalties	25488.88
2012	ND	Mountrail	38061	Oil	Drip or Scrubber Condensate	Royalties	39321.53
2012	ND	Mountrail	38061	Oil	Oil	Royalties	30004506.18
2012	ND	Oliver	38065	Coal		Rents	2525.33
2012	ND	Oliver	38065	Coal	Coal	Royalties	519423.54
2012	ND	Renville	38075	Oil & Gas		Bonus	34450
2012	ND	Renville	38075	Oil & Gas		Rents	3321.5
2012	ND	Renville	38075	Oil	Oil	Royalties	268090.79
2012	ND	Slope	38087	Oil & Gas		Bonus	3272040
2012	ND	Slope	38087	Oil & Gas		Other Revenues	3155.34
2012	ND	Slope	38087	Oil & Gas		Rents	151038.5
2012	ND	Slope	38087	Gas	Unprocessed (Wet) Gas	Royalties	4843.84
2012	ND	Slope	38087	Oil	Oil	Royalties	1331923.42
2012	ND	Stark	38089	Oil & Gas		Bonus	251760
2012	ND	Stark	38089	Oil & Gas		Other Revenues	1753.44
2012	ND	Stark	38089	Oil & Gas		Rents	2965.5
