Year	State	County	FIPS	Commodity	Product	Type	Revenue
2012	UT	Sevier	49041	Coal		Rents	49029.66
2012	UT	Sevier	49041	Oil & Gas		Rents	161105.53
2012	UT	Sevier	49041	Coal (ton)	Coal-Bituminous-Raw	Royalties	11296.6
2012	UT	Sevier	49041	Oil (bbl)	Oil	Royalties	25705679.29
2012	UT	Summit	49043	Oil & Gas		Other Revenues	5278
2012	UT	Summit	49043	Oil & Gas		Other Royalties	-19012.09
2012	UT	Summit	49043	Oil & Gas		Rents	55206.5
2012	UT	Summit	49043	Gas (mcf)	Processed (Residue) Gas	Royalties	17.32
2012	UT	Summit	49043	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	33310.1
2012	UT	Summit	49043	Oil (bbl)	Oil	Royalties	101828.75
2012	UT	Tooele	49045	Oil & Gas		Rents	41401
2012	UT	Tooele	49045	Potassium		Rents	24704
2012	UT	Uintah	49047	Oil & Gas		Bonus	331414
2012	UT	Uintah	49047	Oil & Gas		Other Revenues	74760.06
2012	UT	Uintah	49047	Phosphate		Other Revenues	22422
2012	UT	Uintah	49047	Oil & Gas		Other Royalties	-2572219.82
2012	UT	Uintah	49047	Gilsonite		Rents	-3201.5
2012	UT	Uintah	49047	Oil & Gas		Rents	474724.64
2012	UT	Uintah	49047	Oil Shale		Rents	320
2012	UT	Uintah	49047	Gas (mcf)	Coal Bed Methane	Royalties	86665.67
2012	UT	Uintah	49047	Gas (mcf)	Fuel Gas	Royalties	15.83
2012	UT	Uintah	49047	Gas (mcf)	Processed (Residue) Gas	Royalties	67485261.52
2012	UT	Uintah	49047	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	-992535.34
2012	UT	Uintah	49047	NGL (gal)	Gas Plant Products	Royalties	30947683.39
2012	UT	Uintah	49047	Oil (bbl)	Condensate	Royalties	20938993.75
2012	UT	Uintah	49047	Oil (bbl)	Drip or Scrubber Condensate	Royalties	60.69
2012	UT	Uintah	49047	Oil (bbl)	Oil	Royalties	24895168.58
2012	UT	Utah	49049	Phosphate		Other Revenues	2520
2012	UT	Utah	49049	Oil & Gas		Rents	19984
2012	UT	Wayne	49055	Oil & Gas		Rents	2766
2013	UT	Beaver	49001	Geothermal		Rents	9980.57
2013	UT	Beaver	49001	Oil & Gas		Rents	122128
2013	UT	Beaver	49001	Geothermal	Geothermal - Electrical Generation, Thousands of Pounds	Royalties	303753.38
2013	UT	Carbon	49007	Oil & Gas		Bonus	313335
2013	UT	Carbon	49007	Oil & Gas		Other Revenues	23725
2013	UT	Carbon	49007	Oil & Gas		Other Royalties	-1220274.68
2013	UT	Carbon	49007	Coal		Rents	53786.33
2013	UT	Carbon	49007	Oil & Gas		Rents	194264.37
2013	UT	Carbon	49007	Gas (mcf)	Coal Bed Methane	Royalties	12831969.05
2013	UT	Carbon	49007	Gas (mcf)	Processed (Residue) Gas	Royalties	53984.36
2013	UT	Carbon	49007	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	3906787.32
2013	UT	Carbon	49007	NGL (gal)	Gas Plant Products	Royalties	3553.61
2013	UT	Carbon	49007	Oil (bbl)	Oil	Royalties	363010.22
2013	UT	Carbon	49007	Other Products	Carbon Dioxide Gas (CO2)	Royalties	24861.78
2013	UT	Daggett	49009	Oil & Gas		Other Revenues	567962.8
2013	UT	Daggett	49009	Oil & Gas		Other Royalties	4979.01
2013	UT	Daggett	49009	Oil & Gas		Rents	14595.5
2013	UT	Daggett	49009	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	155553.57
2013	UT	Daggett	49009	Oil (bbl)	Condensate	Royalties	1942.23
2013	UT	Duchesne	49013	Oil & Gas		Bonus	8000
2013	UT	Duchesne	49013	Oil & Gas		Other Revenues	17345.51
2013	UT	Duchesne	49013	Oil & Gas		Other Royalties	1254823.07
2013	UT	Duchesne	49013	Oil & Gas		Rents	218227.35
2013	UT	Duchesne	49013	Gas (mcf)	Fuel Gas	Royalties	40877.94
2013	UT	Duchesne	49013	Gas (mcf)	Gas Lost - Flared or Vented	Royalties	6429.85
2013	UT	Duchesne	49013	Gas (mcf)	Processed (Residue) Gas	Royalties	1182158.39
2013	UT	Duchesne	49013	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	58781.84
2013	UT	Duchesne	49013	NGL (gal)	Gas Plant Products	Royalties	1215714.82
2013	UT	Duchesne	49013	Oil (bbl)	Condensate	Royalties	60565.73
2013	UT	Duchesne	49013	Oil (bbl)	Drip or Scrubber Condensate	Royalties	1341.52
2013	UT	Duchesne	49013	Oil (bbl)	Oil	Royalties	43197046.18
2013	UT	Emery	49015	Coal		Bonus	40320
2013	UT	Emery	49015	Oil & Gas		Bonus	105136
2013	UT	Emery	49015	Oil & Gas		Other Royalties	27812.68
2013	UT	Emery	49015	Coal		Rents	98013.37
2013	UT	Emery	49015	Oil & Gas		Rents	344567.63
2013	UT	Emery	49015	Gas (mcf)	Coal Bed Methane	Royalties	406946.32
2013	UT	Emery	49015	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	979941.95
2013	UT	Emery	49015	Oil (bbl)	Condensate	Royalties	761.12
2013	UT	Emery	49015	Oil (bbl)	Oil	Royalties	18597.25
2013	UT	Garfield	49017	Oil & Gas		Other Revenues	3960
2013	UT	Garfield	49017	Oil & Gas		Rents	5263.5
2013	UT	Garfield	49017	Oil (bbl)	Oil	Royalties	1322023.14
2013	UT	Grand	49019	Oil & Gas		Bonus	627530
2013	UT	Grand	49019	Oil & Gas		Other Revenues	14717.71
2013	UT	Grand	49019	Potassium		Other Revenues	47232
2013	UT	Grand	49019	Oil & Gas		Other Royalties	-50.63
2013	UT	Grand	49019	Oil & Gas		Rents	488458.96
2013	UT	Grand	49019	Potassium		Rents	8072
2013	UT	Grand	49019	Gas (mcf)	Coal Bed Methane	Royalties	3396.2
2013	UT	Grand	49019	Gas (mcf)	Fuel Gas	Royalties	2071.88
2013	UT	Grand	49019	Gas (mcf)	Processed (Residue) Gas	Royalties	532307.93
2013	UT	Grand	49019	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	539704.53
2013	UT	Grand	49019	NGL (gal)	Gas Plant Products	Royalties	54271.48
2013	UT	Grand	49019	Oil (bbl)	Condensate	Royalties	92672.32
2013	UT	Grand	49019	Oil (bbl)	Oil	Royalties	9867895.26
2013	UT	Iron	49021	Geothermal		Rents	3630
2013	UT	Iron	49021	Oil & Gas		Rents	225158.5
2013	UT	Juab	49023	Geothermal		Rents	196602
2013	UT	Juab	49023	Oil & Gas		Rents	151077.12
2013	UT	Juab	49023	Gas (mcf)	Processed (Residue) Gas	Royalties	1301.1
2013	UT	Juab	49023	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	2336.69
2013	UT	Juab	49023	NGL (gal)	Gas Plant Products	Royalties	208.16
2013	UT	Millard	49027	Geothermal		Rents	157393.43
2013	UT	Millard	49027	Oil & Gas		Rents	26699
2013	UT	Millard	49027	Potassium		Rents	58918.5
2013	UT	Piute	49031	Clay		Rents	314
2013	UT	Piute	49031	Oil & Gas		Rents	11578
2013	UT	Rich	49033	Oil & Gas		Rents	22858
2013	UT	San Juan	49037	Oil & Gas		Bonus	4066771
2013	UT	San Juan	49037	Oil & Gas		Other Revenues	45329.15
2013	UT	San Juan	49037	Oil & Gas		Other Royalties	-1232.82
2013	UT	San Juan	49037	Oil & Gas		Rents	347193.04
2013	UT	San Juan	49037	Gas (mcf)	Gas Lost - Flared or Vented	Royalties	304.48
2013	UT	San Juan	49037	Gas (mcf)	Processed (Residue) Gas	Royalties	743895.06
2013	UT	San Juan	49037	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	149194.44
2013	UT	San Juan	49037	NGL (gal)	Gas Plant Products	Royalties	872723.24
2013	UT	San Juan	49037	Oil (bbl)	Condensate	Royalties	788064.6
2013	UT	San Juan	49037	Oil (bbl)	Drip or Scrubber Condensate	Royalties	295.02
2013	UT	San Juan	49037	Oil (bbl)	Oil	Royalties	3958083.89
2013	UT	San Pete	49039	Oil & Gas		Bonus	115411.5
2013	UT	San Pete	49039	Oil & Gas		Rents	281835.51
2013	UT	Sevier	49041	Oil & Gas		Bonus	11832
2013	UT	Sevier	49041	Coal		Rents	59655.51
2013	UT	Sevier	49041	Oil & Gas		Rents	141696.53
2013	UT	Sevier	49041	Oil (bbl)	Oil	Royalties	22998779.82
2013	UT	Summit	49043	Oil & Gas		Other Revenues	1791
2013	UT	Summit	49043	Oil & Gas		Other Royalties	20500
2013	UT	Summit	49043	Oil & Gas		Rents	55446.5
2013	UT	Summit	49043	Gas (mcf)	Processed (Residue) Gas	Royalties	25527.97
2013	UT	Summit	49043	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	19593.16
2013	UT	Summit	49043	Oil (bbl)	Oil	Royalties	296214.95
2013	UT	Tooele	49045	Oil & Gas		Rents	32451
2013	UT	Tooele	49045	Potassium		Rents	24704
2013	UT	Uintah	49047	Oil & Gas		Bonus	896236.5
2013	UT	Uintah	49047	Oil & Gas		Other Revenues	60595.86
2013	UT	Uintah	49047	Phosphate		Other Revenues	21840
2013	UT	Uintah	49047	Oil & Gas		Other Royalties	1385788.22
2013	UT	Uintah	49047	Gilsonite		Rents	1826.5
2013	UT	Uintah	49047	Oil & Gas		Rents	377605.65
2013	UT	Uintah	49047	Oil Shale		Rents	320
2013	UT	Uintah	49047	Gas (mcf)	Coal Bed Methane	Royalties	43971.58
2013	UT	Uintah	49047	Gas (mcf)	Fuel Gas	Royalties	1498.21
2013	UT	Uintah	49047	Gas (mcf)	Processed (Residue) Gas	Royalties	80225316.87
2013	UT	Uintah	49047	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	3020788.51
2013	UT	Uintah	49047	NGL (gal)	Gas Plant Products	Royalties	25294962.88
2013	UT	Uintah	49047	Oil (bbl)	Condensate	Royalties	17558415.82
2013	UT	Uintah	49047	Oil (bbl)	Drip or Scrubber Condensate	Royalties	74.93
2013	UT	Uintah	49047	Oil (bbl)	Inlet Scrubber	Royalties	154494.88
2013	UT	Uintah	49047	Oil (bbl)	Oil	Royalties	29688496.61
2013	UT	Utah	49049	Oil & Gas		Other Revenues	320
2013	UT	Utah	49049	Phosphate		Other Revenues	10080
2013	UT	Utah	49049	Oil & Gas		Rents	31368.83
2013	UT	Utah	49049	Phosphate		Rents	-7560
2013	UT	Utah	49049	Gas (mcf)	Processed (Residue) Gas	Royalties	17616.26
2013	UT	Utah	49049	NGL (gal)	Gas Plant Products	Royalties	24740.02
2013	UT	Utah	49049	Oil (bbl)	Condensate	Royalties	1800.18
2013	UT	Wasatch	49051	Oil & Gas		Rents	8819.09
2013	UT	Wayne	49055	Oil & Gas		Rents	2766
2004	UT	Carbon	49007	Coal (ton)	Coal	Royalties	9836067.36
2004	UT	Emery	49015	Coal		Other Royalties	2535688.52
2004	UT	Emery	49015	Coal (ton)	Coal	Royalties	8583534.55
2004	UT	Piute	49031	Clay		Other Revenues	942
2004	UT	Piute	49031	Other Products	Clay	Royalties	1683.39
2004	UT	Sevier	49041	Coal (ton)	Coal	Royalties	7882936.02
2004	UT	Tooele	49045	Potassium		Other Revenues	1075.34
2004	UT	Tooele	49045	Other Products	Magnesium Chloride Brine	Royalties	39046.77
2004	UT	Tooele	49045	Other Products	Manure Salts	Royalties	6944.7
2004	UT	Tooele	49045	Other Products	Potash	Royalties	68206.37
2004	UT	Tooele	49045	Other Products	Salt	Royalties	1091.4
2004	UT	Uintah	49047	Gilsonite		Other Revenues	17481
2004	UT	Uintah	49047	Other Products	Gilsonite	Royalties	345306.13
2005	UT	Carbon	49007	Coal (ton)	Coal	Royalties	11627916.41
2005	UT	Emery	49015	Coal (ton)	Coal	Royalties	7157933.49
2005	UT	Piute	49031	Clay		Other Revenues	782.43
2005	UT	Piute	49031	Other Products	Clay	Royalties	1948.02
2005	UT	Sevier	49041	Coal (ton)	Coal	Royalties	8476446.09
2005	UT	Tooele	49045	Potassium		Other Revenues	-20844.63
2005	UT	Tooele	49045	Other Products	Magnesium Chloride Brine	Royalties	14362.42
2005	UT	Tooele	49045	Other Products	Manure Salts	Royalties	11421.28
2005	UT	Tooele	49045	Other Products	Potash	Royalties	78335.4
2005	UT	Tooele	49045	Other Products	Salt	Royalties	1183.65
2005	UT	Uintah	49047	Gilsonite		Other Revenues	11151
2005	UT	Uintah	49047	Other Products	Gilsonite	Royalties	346655.19
2006	UT	Carbon	49007	Coal (ton)	Coal	Royalties	14137356.92
2006	UT	Emery	49015	Coal (ton)	Coal	Royalties	2781471.86
2006	UT	Piute	49031	Clay		Other Revenues	163.94
2006	UT	Piute	49031	Other Products	Clay	Royalties	3219.45
2006	UT	Sevier	49041	Coal (ton)	Coal	Royalties	10248354.82
2006	UT	Tooele	49045	Potassium		Other Revenues	-28563.37
2006	UT	Tooele	49045	Other Products	Magnesium Chloride Brine	Royalties	20113.91
2006	UT	Tooele	49045	Other Products	Manure Salts	Royalties	11526.75
2006	UT	Tooele	49045	Other Products	Potash	Royalties	92538.38
2006	UT	Tooele	49045	Other Products	Salt	Royalties	1343.85
2006	UT	Uintah	49047	Gilsonite		Other Revenues	10677
2006	UT	Uintah	49047	Other Products	Gilsonite	Royalties	499699.59
2007	UT	Carbon	49007	Coal		Other Revenues	139104.39
2007	UT	Carbon	49007	Coal (ton)	Coal	Royalties	8730273.64
2007	UT	Emery	49015	Coal		Other Revenues	18099.41
2007	UT	Emery	49015	Coal (ton)	Coal	Royalties	3536643.06
2007	UT	Piute	49031	Clay		Other Revenues	462
2007	UT	Piute	49031	Other Products	Clay	Royalties	5306.17
2007	UT	Sevier	49041	Coal (ton)	Coal	Royalties	10455343.15
2007	UT	Tooele	49045	Potassium		Other Revenues	-22978.18
2007	UT	Tooele	49045	Other Products	Magnesium Chloride Brine	Royalties	20114.42
2007	UT	Tooele	49045	Other Products	Manure Salts	Royalties	10543.01
2007	UT	Tooele	49045	Other Products	Potash	Royalties	151922.94
2007	UT	Tooele	49045	Other Products	Salt	Royalties	927.8
2007	UT	Uintah	49047	Gilsonite		Other Revenues	7911
2007	UT	Uintah	49047	Other Products	Gilsonite	Royalties	608423.5
2008	UT	Carbon	49007	Coal		Other Revenues	705.4
2008	UT	Carbon	49007	Coal (ton)	Coal	Royalties	13382440.23
2008	UT	Emery	49015	Coal (ton)	Coal	Royalties	1919099.68
2008	UT	Piute	49031	Clay		Other Revenues	942
2008	UT	Piute	49031	Other Products	Clay	Royalties	3746.92
2008	UT	Sevier	49041	Coal (ton)	Coal	Royalties	9759012.79
2008	UT	Tooele	49045	Potassium		Other Revenues	-24703.79
2008	UT	Tooele	49045	Other Products	Magnesium Chloride Brine	Royalties	26788.93
2008	UT	Tooele	49045	Other Products	Manure Salts	Royalties	11779.82
2008	UT	Tooele	49045	Other Products	Potash	Royalties	394106.34
2008	UT	Tooele	49045	Other Products	Salt	Royalties	1258.67
2008	UT	Uintah	49047	Gilsonite		Other Revenues	3567
2008	UT	Uintah	49047	Other Products	Gilsonite	Royalties	1168799.26
2009	UT	Carbon	49007	Coal		Other Revenues	15421.4
2009	UT	Carbon	49007	Coal (ton)	Coal	Royalties	12611833.12
2009	UT	Emery	49015	Coal (ton)	Coal	Royalties	1938513.05
2009	UT	Piute	49031	Clay		Other Revenues	942
2009	UT	Piute	49031	Other Products	Clay	Royalties	1015.94
2009	UT	Sevier	49041	Coal (ton)	Coal	Royalties	6817645.9
2009	UT	Tooele	49045	Potassium		Other Revenues	-24704
2009	UT	Tooele	49045	Other Products	Magnesium Chloride Brine	Royalties	35922.41
2009	UT	Tooele	49045	Other Products	Manure Salts	Royalties	2690.58
2009	UT	Tooele	49045	Other Products	Potash	Royalties	280080.89
2009	UT	Tooele	49045	Other Products	Salt	Royalties	2600.66
2009	UT	Uintah	49047	Gilsonite		Other Revenues	9858
2009	UT	Uintah	49047	Other Products	Gilsonite	Royalties	1430142.3
2010	UT	Carbon	49007	Coal (ton)	Coal	Royalties	17014084.14
2010	UT	Emery	49015	Coal		Other Revenues	71000
2010	UT	Emery	49015	Coal (ton)	Coal	Royalties	1703311.43
2010	UT	Piute	49031	Clay		Other Revenues	462
2010	UT	Piute	49031	Other Products	Clay	Royalties	2457.02
2010	UT	Sevier	49041	Coal		Other Revenues	478000
2010	UT	Sevier	49041	Coal (ton)	Coal	Royalties	5043994.53
2010	UT	Tooele	49045	Potassium		Other Revenues	-24714
2010	UT	Tooele	49045	Other Products	Magnesium Chloride Brine	Royalties	42871.87
2010	UT	Tooele	49045	Other Products	Manure Salts	Royalties	2174.01
2010	UT	Tooele	49045	Other Products	Potash	Royalties	224043.85
2010	UT	Tooele	49045	Other Products	Salt	Royalties	1985.17
2010	UT	Uintah	49047	Gilsonite		Other Revenues	327
2010	UT	Uintah	49047	Other Products	Gilsonite	Royalties	1879371.19
2011	UT	Carbon	49007	Coal		Other Revenues	1257.63
2011	UT	Carbon	49007	Coal (ton)	Coal	Royalties	14954590.82
2011	UT	Emery	49015	Coal		Other Revenues	119358.48
2011	UT	Emery	49015	Coal (ton)	Coal	Royalties	6238032.71
2011	UT	Piute	49031	Clay		Other Revenues	462
2011	UT	Piute	49031	Other Products	Clay	Royalties	3761.28
2011	UT	Sevier	49041	Coal		Other Revenues	-478000
2011	UT	Sevier	49041	Coal (ton)	Coal	Royalties	2736011.53
2011	UT	Tooele	49045	Potassium		Other Revenues	-24704
2011	UT	Tooele	49045	Other Products	Magnesium Chloride Brine	Royalties	40897.75
2011	UT	Tooele	49045	Other Products	Manure Salts	Royalties	2462.34
2011	UT	Tooele	49045	Other Products	Potash	Royalties	322565.05
2011	UT	Tooele	49045	Other Products	Salt	Royalties	2716.42
2011	UT	Uintah	49047	Gilsonite		Other Revenues	14058
2011	UT	Uintah	49047	Other Products	Gilsonite	Royalties	2351729
2012	UT	Carbon	49007	Coal		Other Revenues	22954.4
2012	UT	Carbon	49007	Coal (ton)	Coal	Royalties	9572091.1
2012	UT	Emery	49015	Coal		Other Revenues	151531.48
2012	UT	Emery	49015	Coal (ton)	Coal	Royalties	13502640.92
2012	UT	Piute	49031	Clay		Other Revenues	462
2012	UT	Piute	49031	Other Products	Clay	Royalties	4185.31
2012	UT	Sevier	49041	Coal (ton)	Coal	Royalties	14100328.91
2012	UT	Tooele	49045	Potassium		Other Revenues	-24704
2012	UT	Tooele	49045	Other Products	Magnesium Chloride Brine	Royalties	37623.64
2012	UT	Tooele	49045	Other Products	Manure Salts	Royalties	1907.52
2012	UT	Tooele	49045	Other Products	Potash	Royalties	320732.57
2012	UT	Tooele	49045	Other Products	Salt	Royalties	3576.93
2012	UT	Uintah	49047	Gilsonite		Other Revenues	-1533
2012	UT	Uintah	49047	Other Products	Gilsonite	Royalties	3405726.5
2013	UT	Carbon	49007	Coal		Other Revenues	2495.5
2013	UT	Carbon	49007	Coal (ton)	Coal	Royalties	13351806.15
2013	UT	Emery	49015	Coal (ton)	Coal	Royalties	10008487.48
2013	UT	Piute	49031	Clay		Other Revenues	942
2013	UT	Piute	49031	Other Products	Clay	Royalties	4144.61
2013	UT	Sevier	49041	Coal (ton)	Coal	Royalties	16094885.1
2013	UT	Tooele	49045	Potassium		Other Revenues	-24704
2013	UT	Tooele	49045	Other Products	Magnesium Chloride Brine	Royalties	53547.59
2013	UT	Tooele	49045	Other Products	Potash	Royalties	329712.15
2013	UT	Tooele	49045	Other Products	Salt	Royalties	3105.48
2013	UT	Uintah	49047	Gilsonite		Other Revenues	4191
2013	UT	Uintah	49047	Other Products	Gilsonite	Royalties	2895810.09
