Year	State	County	FIPS	Commodity	Product	Type	Revenue
2005	NM	Chaves	35005	Oil	Condensate	Royalties	3453.05
2005	NM	Chaves	35005	Oil	Oil	Royalties	688390.37
2005	NM	Cibola	35006	Coal		Rents	-4320.03
2005	NM	Cibola	35006	Oil & Gas		Rents	3172.5
2005	NM	Curry	35009	Oil & Gas		Bonus	306
2005	NM	Curry	35009	Oil & Gas		Rents	805.5
2005	NM	De Baca	35011	Oil & Gas		Bonus	245424
2005	NM	De Baca	35011	Oil & Gas		Rents	33895.5
2005	NM	Dona Ana	35013	Geothermal		Rents	6560
2005	NM	Eddy	35015	Oil & Gas		Bonus	24455765
2005	NM	Eddy	35015	Oil & Gas		Other Revenues	606901.7
2005	NM	Eddy	35015	Potassium		Other Revenues	56388
2005	NM	Eddy	35015	Gas	Processed (Residue) Gas	Other Royalties	3013.46
2005	NM	Eddy	35015	Oil & Gas		Other Royalties	3579541.67
2005	NM	Eddy	35015	Oil & Gas		Rents	937835.99
2005	NM	Eddy	35015	Potassium		Rents	8901.5
2005	NM	Eddy	35015	Sodium		Rents	1280
2005	NM	Eddy	35015	Gas	Flash Gas	Royalties	382.65
2005	NM	Eddy	35015	Gas	Processed (Residue) Gas	Royalties	38527601.16
2005	NM	Eddy	35015	Gas	Unprocessed (Wet) Gas	Royalties	97743218.02
2005	NM	Eddy	35015	NGL	Gas Plant Products	Royalties	9093035.99
2005	NM	Eddy	35015	Oil	Condensate	Royalties	13250988.25
2005	NM	Eddy	35015	Oil	Drip or Scrubber Condensate	Royalties	127104.9
2005	NM	Eddy	35015	Oil	Oil	Royalties	66633061.87
2005	NM	Eddy	35015	Granulated Langeinite	Granulated Langeinite	Royalties	1151.36
2005	NM	Eddy	35015	Langbeinite-Coarse	Langbeinite-Coarse	Royalties	30464.73
2005	NM	Eddy	35015	Langbeinite-Granular	Langbeinite-Granular	Royalties	12767.92
2005	NM	Eddy	35015	Langbeinite-Special Std	Langbeinite-Special Std	Royalties	106115.94
2005	NM	Eddy	35015	Langbeinite-Standard	Langbeinite-Standard	Royalties	67215.96
2005	NM	Eddy	35015	Muriate Of Potash-Granular	Muriate Of Potash-Granular	Royalties	511.76
2005	NM	Eddy	35015	Muriate Of Potash-Standard	Muriate Of Potash-Standard	Royalties	49307.68
2005	NM	Eddy	35015	Potassium Sulphate Special Std	Potassium Sulphate Special Std	Royalties	170.6
2005	NM	Eddy	35015	Potassium Sulphate-Granular	Potassium Sulphate-Granular	Royalties	1069.72
2005	NM	Eddy	35015	Potassium Sulphate-Standard	Potassium Sulphate-Standard	Royalties	2552.08
2005	NM	Guadalupe	35019	Oil & Gas		Rents	112769.48
2005	NM	Harding	35021	Oil & Gas		Other Revenues	38038.81
2005	NM	Harding	35021	Oil & Gas		Other Royalties	1000
2005	NM	Harding	35021	Oil & Gas		Rents	67475.5
2005	NM	Harding	35021	Gas	Processed (Residue) Gas	Royalties	84180.07
2005	NM	Harding	35021	NGL	Gas Plant Products	Royalties	996.37
2005	NM	Harding	35021	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	327945.03
2005	NM	Hidalgo	35023	Oil & Gas		Rents	21118.5
2005	NM	Lea	35025	Oil & Gas		Bonus	9991566
2005	NM	Lea	35025	Oil & Gas		Other Revenues	57301.14
2005	NM	Lea	35025	Oil & Gas		Other Royalties	2160133.62
2005	NM	Lea	35025	Oil & Gas		Rents	404874.23
2005	NM	Lea	35025	Potassium		Rents	-130
2005	NM	Lea	35025	Gas	Fuel Gas	Royalties	-116824.82
2005	NM	Lea	35025	Gas	Processed (Residue) Gas	Royalties	8395627.87
2005	NM	Lea	35025	Gas	Unprocessed (Wet) Gas	Royalties	39005444.92
2005	NM	Lea	35025	NGL	Gas Plant Products	Royalties	4294661.27
2005	NM	Lea	35025	Oil	Condensate	Royalties	1817782.14
2005	NM	Lea	35025	Oil	Drip or Scrubber Condensate	Royalties	3696.43
2005	NM	Lea	35025	Oil	Oil	Royalties	42295444.78
2005	NM	Lea	35025	Oil	Other Liquid Hydrocarbons	Royalties	28.9
2005	NM	Luna	35029	Oil & Gas		Rents	28143
2005	NM	Mckinley	35031	Oil & Gas		Bonus	183623
2005	NM	Mckinley	35031	Oil & Gas		Other Revenues	3224.94
2005	NM	Mckinley	35031	Coal		Rents	23598
2005	NM	Mckinley	35031	Oil & Gas		Rents	76949
2005	NM	Mckinley	35031	Oil	Oil	Royalties	1568.22
2005	NM	Otero	35035	Oil & Gas		Rents	33276.5
2005	NM	Quay	35037	Oil & Gas		Other Revenues	153.16
2005	NM	Quay	35037	Oil & Gas		Other Royalties	80
2005	NM	Quay	35037	Oil & Gas		Rents	119693.02
2005	NM	Quay	35037	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	35740.18
2005	NM	Rio Arriba	35039	Oil & Gas		Other Revenues	11602.3
2005	NM	Rio Arriba	35039	Oil & Gas		Other Royalties	4259557.18
2005	NM	Rio Arriba	35039	Oil & Gas		Rents	37410.56
2005	NM	Rio Arriba	35039	Gas	Coal Bed Methane	Royalties	70520122.52
2005	NM	Rio Arriba	35039	Gas	Processed (Residue) Gas	Royalties	88231218.35
2005	NM	Rio Arriba	35039	Gas	Unprocessed (Wet) Gas	Royalties	24996584.63
2005	NM	Rio Arriba	35039	NGL	Gas Plant Products	Royalties	34161951.36
2005	NM	Rio Arriba	35039	Oil	Condensate	Royalties	2616300.4
2005	NM	Rio Arriba	35039	Oil	Drip or Scrubber Condensate	Royalties	2108.22
2005	NM	Rio Arriba	35039	Oil	Oil	Royalties	1302138.09
2005	NM	Roosevelt	35041	Oil & Gas		Bonus	16558
2005	NM	Roosevelt	35041	Oil & Gas		Other Revenues	-23086.63
2005	NM	Roosevelt	35041	Oil & Gas		Other Royalties	1200
2005	NM	Roosevelt	35041	Oil & Gas		Rents	87967
2005	NM	Roosevelt	35041	Gas	Processed (Residue) Gas	Royalties	171620.68
2005	NM	Roosevelt	35041	Gas	Unprocessed (Wet) Gas	Royalties	830801.45
2005	NM	Roosevelt	35041	NGL	Gas Plant Products	Royalties	13137.96
2005	NM	Roosevelt	35041	Oil	Condensate	Royalties	249633.33
2005	NM	Roosevelt	35041	Oil	Oil	Royalties	457581.83
2005	NM	San Juan	35045	Coal		Bonus	2600000
2005	NM	San Juan	35045	Oil & Gas		Bonus	16183435
2005	NM	San Juan	35045	Oil & Gas		Other Revenues	61801.29
2005	NM	San Juan	35045	Oil & Gas		Other Royalties	31137717.72
2005	NM	San Juan	35045	Coal		Rents	40730.99
2005	NM	San Juan	35045	Oil & Gas		Rents	126404.55
2005	NM	San Juan	35045	Gas	Coal Bed Methane	Royalties	124052198.33
2005	NM	San Juan	35045	Gas	Processed (Residue) Gas	Royalties	103822383.65
2005	NM	San Juan	35045	Gas	Unprocessed (Wet) Gas	Royalties	63640410.11
2005	NM	San Juan	35045	NGL	Gas Plant Products	Royalties	45847168.19
2005	NM	San Juan	35045	Oil	Condensate	Royalties	3200567.14
2005	NM	San Juan	35045	Oil	Drip or Scrubber Condensate	Royalties	6953.33
2005	NM	San Juan	35045	Oil	Oil	Royalties	837563.73
2005	NM	San Miguel	35047	Oil & Gas		Rents	28648.5
2005	NM	Sandoval	35043	Oil & Gas		Bonus	346768
2005	NM	Sandoval	35043	Oil & Gas		Other Revenues	20085.85
2005	NM	Sandoval	35043	Oil & Gas		Other Royalties	11797.3
2005	NM	Sandoval	35043	Oil & Gas		Rents	252916.5
2005	NM	Sandoval	35043	Gas	Processed (Residue) Gas	Royalties	37991.93
2005	NM	Sandoval	35043	Gas	Unprocessed (Wet) Gas	Royalties	268110.1
2005	NM	Sandoval	35043	NGL	Gas Plant Products	Royalties	29319.45
2005	NM	Sandoval	35043	Oil	Condensate	Royalties	2950.78
2005	NM	Sandoval	35043	Oil	Drip or Scrubber Condensate	Royalties	1480.56
2005	NM	Sandoval	35043	Oil	Oil	Royalties	104412.77
2005	NM	Socorro	35053	Oil & Gas		Rents	67981
2005	NM	Taos	35055	Oil & Gas		Rents	2880
2005	NM	Torrance	35057	Oil & Gas		Bonus	22605
2005	NM	Torrance	35057	Oil & Gas		Rents	5566.5
2005	NM	Union	35059	Oil & Gas		Other Revenues	94.41
2005	NM	Union	35059	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	165862.61
2006	NM	Bernalillo	35001	Oil & Gas		Rents	23110
2006	NM	Catron	35003	Oil & Gas		Rents	184163.86
2006	NM	Chaves	35005	Oil & Gas		Bonus	13863944
2006	NM	Chaves	35005	Oil & Gas		Other Revenues	54559.34
2006	NM	Chaves	35005	Oil & Gas		Other Royalties	4706
2006	NM	Chaves	35005	Oil & Gas		Rents	649622.7
2006	NM	Chaves	35005	Gas	Processed (Residue) Gas	Royalties	15884.18
2006	NM	Chaves	35005	Gas	Unprocessed (Wet) Gas	Royalties	8942555.17
2006	NM	Chaves	35005	NGL	Gas Plant Products	Royalties	432.42
2006	NM	Chaves	35005	Oil & Gas		Royalties	-30.08
2006	NM	Chaves	35005	Oil	Condensate	Royalties	4210.75
2006	NM	Chaves	35005	Oil	Oil	Royalties	946253.03
2006	NM	Cibola	35006	Oil & Gas		Rents	6043.14
2006	NM	Colfax	35007	Oil & Gas		Other Royalties	80.77
2006	NM	Colfax	35007	Gas	Unprocessed (Wet) Gas	Royalties	4779.21
2006	NM	Curry	35009	Oil & Gas		Rents	576
2006	NM	De Baca	35011	Oil & Gas		Rents	38227.5
2006	NM	Dona Ana	35013	Geothermal		Rents	3280
2006	NM	Eddy	35015	Oil & Gas		Bonus	48645665
2006	NM	Eddy	35015	Potassium		Bonus	9638.54
2006	NM	Eddy	35015	Oil & Gas		Other Revenues	295309.54
2006	NM	Eddy	35015	Oil	Oil	Other Revenues	-320
2006	NM	Eddy	35015	Potassium		Other Revenues	30975.65
2006	NM	Eddy	35015	Sodium		Other Revenues	5280
2006	NM	Eddy	35015	Gas	Processed (Residue) Gas	Other Royalties	2422.17
2006	NM	Eddy	35015	Oil & Gas		Other Royalties	-742693.07
2006	NM	Eddy	35015	Oil & Gas		Rents	1035336.28
2006	NM	Eddy	35015	Potassium		Rents	-7861
2006	NM	Eddy	35015	Sodium		Rents	1720
2006	NM	Eddy	35015	Gas	Flash Gas	Royalties	3150.08
2006	NM	Eddy	35015	Gas	Processed (Residue) Gas	Royalties	36865370.8
2006	NM	Eddy	35015	Gas	Unprocessed (Wet) Gas	Royalties	88478752.02
2006	NM	Eddy	35015	NGL	Gas Plant Products	Royalties	9305278.51
2006	NM	Eddy	35015	Oil & Gas		Royalties	-162.81
2006	NM	Eddy	35015	Oil	Condensate	Royalties	14735532.9
2006	NM	Eddy	35015	Oil	Drip or Scrubber Condensate	Royalties	129239.38
2006	NM	Eddy	35015	Oil	Oil	Royalties	88489782.68
2006	NM	Eddy	35015	Granulated Langeinite	Granulated Langeinite	Royalties	277.14
2006	NM	Eddy	35015	Langbeinite-Special Std	Langbeinite-Special Std	Royalties	1001.67
2006	NM	Eddy	35015	Muriate Of Potash-Standard	Muriate Of Potash-Standard	Royalties	1524.46
2006	NM	Eddy	35015	Potash	Potash	Royalties	-329150.35
2006	NM	Eddy	35015	Potassium Sulphate Special Std	Potassium Sulphate Special Std	Royalties	114.87
2006	NM	Guadalupe	35019	Oil & Gas		Bonus	5440
2006	NM	Guadalupe	35019	Oil & Gas		Rents	85649.19
2006	NM	Harding	35021	Oil & Gas		Other Revenues	30026.06
2006	NM	Harding	35021	Oil & Gas		Other Royalties	7019.65
2006	NM	Harding	35021	Oil & Gas		Rents	65815.5
2006	NM	Harding	35021	Gas	Processed (Residue) Gas	Royalties	113898.99
2006	NM	Harding	35021	NGL	Gas Plant Products	Royalties	804.88
2006	NM	Harding	35021	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	403926.45
2006	NM	Hidalgo	35023	Oil & Gas		Bonus	32286
2006	NM	Hidalgo	35023	Oil & Gas		Rents	73559.5
2006	NM	Hidalgo	35023	Geothermal	Geothermal - Commercially Demineralized H2O	Royalties	-7956.86
2006	NM	Lea	35025	Oil & Gas		Bonus	14595820
2006	NM	Lea	35025	Oil & Gas		Other Revenues	56174.61
2006	NM	Lea	35025	Oil	Oil	Other Revenues	-0.01
2006	NM	Lea	35025	Potassium		Other Revenues	7597.35
2006	NM	Lea	35025	Oil & Gas		Other Royalties	-220677.34
2006	NM	Lea	35025	Oil & Gas		Rents	375143.44
2006	NM	Lea	35025	Potassium		Rents	-10902
2006	NM	Lea	35025	Sodium		Rents	40
2006	NM	Lea	35025	Gas	Processed (Residue) Gas	Royalties	7147619.67
2006	NM	Lea	35025	Gas	Unprocessed (Wet) Gas	Royalties	42167792.75
2006	NM	Lea	35025	NGL	Gas Plant Products	Royalties	4738789.87
2006	NM	Lea	35025	Oil & Gas		Royalties	-17937.45
2006	NM	Lea	35025	Oil	Condensate	Royalties	3280765.55
2006	NM	Lea	35025	Oil	Drip or Scrubber Condensate	Royalties	11276.71
2006	NM	Lea	35025	Oil	Oil	Royalties	54628214.26
2006	NM	Luna	35029	Oil & Gas		Rents	14386.5
2006	NM	Mckinley	35031	Oil & Gas		Bonus	33600
2006	NM	Mckinley	35031	Oil & Gas		Other Revenues	9038
2006	NM	Mckinley	35031	Oil & Gas		Other Royalties	4100
2006	NM	Mckinley	35031	Coal		Rents	23598
2006	NM	Mckinley	35031	Oil & Gas		Rents	82505.5
2006	NM	Mckinley	35031	Gas	Unprocessed (Wet) Gas	Royalties	4434.47
2006	NM	Otero	35035	Oil & Gas		Other Revenues	3094
2006	NM	Otero	35035	Oil & Gas		Rents	28466.56
2006	NM	Quay	35037	Oil & Gas		Bonus	2250
2006	NM	Quay	35037	Oil & Gas		Rents	106805.52
2006	NM	Quay	35037	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	45183.79
2006	NM	Rio Arriba	35039	Oil & Gas		Bonus	677204
2006	NM	Rio Arriba	35039	Oil & Gas		Other Revenues	24284.2
2006	NM	Rio Arriba	35039	NGL	Gas Plant Products	Other Royalties	275571.89
2006	NM	Rio Arriba	35039	Oil & Gas		Other Royalties	3092264.97
2006	NM	Rio Arriba	35039	Oil	Oil	Other Royalties	-7.34
2006	NM	Rio Arriba	35039	Oil & Gas		Rents	68932.17
2006	NM	Rio Arriba	35039	Gas	Coal Bed Methane	Royalties	68775685.3
2006	NM	Rio Arriba	35039	Gas	Processed (Residue) Gas	Royalties	92993201.32
2006	NM	Rio Arriba	35039	Gas	Unprocessed (Wet) Gas	Royalties	34193048.99
2006	NM	Rio Arriba	35039	NGL	Gas Plant Products	Royalties	39231871.42
2006	NM	Rio Arriba	35039	Oil & Gas		Royalties	-1.48
2006	NM	Rio Arriba	35039	Oil	Condensate	Royalties	3474563.93
2006	NM	Rio Arriba	35039	Oil	Drip or Scrubber Condensate	Royalties	-1163.91
2006	NM	Rio Arriba	35039	Oil	Oil	Royalties	2096310.33
2006	NM	Rio Arriba	35039	Oil	Oil Lost	Royalties	2.59
2006	NM	Roosevelt	35041	Oil & Gas		Bonus	28800
2006	NM	Roosevelt	35041	Oil & Gas		Other Revenues	14033.44
2006	NM	Roosevelt	35041	Oil	Oil	Other Revenues	-200
2006	NM	Roosevelt	35041	Oil & Gas		Other Royalties	-3700
2006	NM	Roosevelt	35041	Oil & Gas		Rents	53904.5
2006	NM	Roosevelt	35041	Gas	Processed (Residue) Gas	Royalties	177260.95
2006	NM	Roosevelt	35041	Gas	Unprocessed (Wet) Gas	Royalties	914311.41
2006	NM	Roosevelt	35041	NGL	Gas Plant Products	Royalties	11925.01
2006	NM	Roosevelt	35041	Oil & Gas		Royalties	-1.3
2006	NM	Roosevelt	35041	Oil	Condensate	Royalties	190712.03
2006	NM	Roosevelt	35041	Oil	Oil	Royalties	810881.52
2006	NM	San Juan	35045	Coal		Bonus	16060
2006	NM	San Juan	35045	Oil & Gas		Bonus	163600
2006	NM	San Juan	35045	Oil & Gas		Other Revenues	47019.05
2006	NM	San Juan	35045	NGL	Gas Plant Products	Other Royalties	211887.05
2006	NM	San Juan	35045	Oil & Gas		Other Royalties	2337777.07
2006	NM	San Juan	35045	Coal		Rents	63798
2006	NM	San Juan	35045	Oil & Gas		Rents	109601.03
2006	NM	San Juan	35045	Coal	Coal	Royalties	-1136074.95
2006	NM	San Juan	35045	Gas	Coal Bed Methane	Royalties	121603938.31
2006	NM	San Juan	35045	Gas	Processed (Residue) Gas	Royalties	107007787.85
2006	NM	San Juan	35045	Gas	Unprocessed (Wet) Gas	Royalties	70947254.04
2006	NM	San Juan	35045	NGL	Gas Plant Products	Royalties	55438225.29
2006	NM	San Juan	35045	Oil & Gas		Royalties	-19.67
2006	NM	San Juan	35045	Oil	Condensate	Royalties	4049646.28
2006	NM	San Juan	35045	Oil	Drip or Scrubber Condensate	Royalties	-76.07
2006	NM	San Juan	35045	Oil	Oil	Royalties	1622830.13
2006	NM	San Miguel	35047	Oil & Gas		Bonus	6446
2006	NM	San Miguel	35047	Oil & Gas		Rents	31231.5
2006	NM	Sandoval	35043	Oil & Gas		Bonus	266342
2006	NM	Sandoval	35043	Oil & Gas		Other Revenues	18400.97
2006	NM	Sandoval	35043	Oil & Gas		Other Royalties	137614.79
2006	NM	Sandoval	35043	Oil & Gas		Rents	287896
2006	NM	Sandoval	35043	Gas	Processed (Residue) Gas	Royalties	87128.95
2006	NM	Sandoval	35043	Gas	Unprocessed (Wet) Gas	Royalties	165347.64
2006	NM	Sandoval	35043	NGL	Gas Plant Products	Royalties	121582.46
2006	NM	Sandoval	35043	Oil	Oil	Royalties	226944.84
2006	NM	Socorro	35053	Oil & Gas		Rents	57079.5
2006	NM	Taos	35055	Oil & Gas		Rents	1440
2006	NM	Torrance	35057	Oil & Gas		Rents	5566.5
2006	NM	Union	35059	Oil & Gas		Bonus	58250
2006	NM	Union	35059	Oil & Gas		Other Revenues	94.41
2006	NM	Union	35059	Oil & Gas		Rents	4383
2006	NM	Union	35059	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	212194.53
2007	NM	Bernalillo	35001	Oil & Gas		Rents	22944
2007	NM	Bernalillo	35001	Gas	Unprocessed (Wet) Gas	Royalties	35365.46
2007	NM	Bernalillo	35001	Oil	Oil	Royalties	187545.97
2007	NM	Catron	35003	Oil & Gas		Rents	764
2007	NM	Chaves	35005	Oil & Gas		Bonus	3168631
2007	NM	Chaves	35005	Oil & Gas		Other Revenues	52252.37
2007	NM	Chaves	35005	Oil & Gas		Other Royalties	-58440.27
2007	NM	Chaves	35005	Oil & Gas		Rents	627488.9
2007	NM	Chaves	35005	Gas	Gas Lost - Flared or Vented	Royalties	1459.58
2007	NM	Chaves	35005	Gas	Processed (Residue) Gas	Royalties	14120.27
2007	NM	Chaves	35005	Gas	Unprocessed (Wet) Gas	Royalties	7825623.13
2007	NM	Chaves	35005	Oil	Condensate	Royalties	2816.94
2007	NM	Chaves	35005	Oil	Oil	Royalties	860716.69
2007	NM	Colfax	35007	Oil & Gas		Other Royalties	21251.82
2007	NM	Colfax	35007	Gas	Coal Bed Methane	Royalties	83506.05
