Year	State	County	FIPS	Commodity	Product	Type	Volume
2013	LA	Vermilion	22113	Oil	Condensate (bbl)	Royalties	1.59
2013	LA	Vermilion	22113	Oil	Oil (bbl)	Royalties	4441.75
2013	LA	Vernon	22115	Gas	Processed (Residue) Gas (mcf)	Royalties	8514.05
2013	LA	Vernon	22115	NGL	Gas Plant Products (gal)	Royalties	17416.36
2013	LA	Vernon	22115	Oil	Oil (bbl)	Royalties	1506.41
2013	LA	Webster	22119	Gas	Processed (Residue) Gas (mcf)	Royalties	69571.87
2013	LA	Webster	22119	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	6087.66
2013	LA	Webster	22119	NGL	Gas Plant Products (gal)	Royalties	87126.15
2013	LA	Webster	22119	Oil	Condensate (bbl)	Royalties	812.88
2013	LA	Webster	22119	Oil	Drip or Scrubber Condensate (bbl)	Royalties	0.61
2013	LA	Webster	22119	Oil	Oil (bbl)	Royalties	9857.76
2013	LA	West Delta	22719	Gas	Processed (Residue) Gas (mcf)	Royalties	53.47
2013	LA	West Delta	22719	NGL	Gas Plant Products (gal)	Royalties	54.56
2013	LA	West Delta	22719	Oil	Oil (bbl)	Royalties	8.97
2013	LA	Winn	22127	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	55538
2013	LA	Winn	22127	Oil	Condensate (bbl)	Royalties	1316.17
