Year	State	County	FIPS	Commodity	Product	Type	Revenue
2004	TX	Newton	48351	Oil	Oil	Royalties	264.49
2004	TX	Nueces	48355	Oil & Gas		Rents	3602
2004	TX	Ochiltree	48357	Gas	Unprocessed (Wet) Gas	Royalties	988.39
2004	TX	Parker	48367	Oil & Gas		Other Revenues	628
2004	TX	Parker	48367	Gas	Unprocessed (Wet) Gas	Royalties	13166.16
2004	TX	Parker	48367	Oil	Condensate	Royalties	863.77
2004	TX	Pecos	48371	Oil & Gas		Rents	-12
2004	TX	Sabine	48403	Oil & Gas		Other Revenues	-3484.17
2004	TX	Sabine	48403	Oil & Gas		Rents	58562.42
2004	TX	Sabine	48403	Gas	Processed (Residue) Gas	Royalties	5171.09
2004	TX	Sabine	48403	NGL	Gas Plant Products	Royalties	3153.21
2004	TX	Sabine	48403	Oil	Condensate	Royalties	3816.65
2004	TX	Sabine	48403	Oil	Oil	Royalties	19666.02
2004	TX	San Augustin	48405	Oil & Gas		Rents	10626.26
2004	TX	San Jacinto	48407	Oil & Gas		Rents	54225.63
2004	TX	San Jacinto	48407	Gas	Processed (Residue) Gas	Royalties	116356.45
2004	TX	San Jacinto	48407	Oil	Condensate	Royalties	47491.25
2004	TX	San Jacinto	48407	Oil	Oil	Royalties	67609.46
2004	TX	Shelby	48419	Oil & Gas		Bonus	264
2004	TX	Shelby	48419	Oil & Gas		Other Revenues	37565.01
2004	TX	Shelby	48419	Oil & Gas		Rents	46299.32
2004	TX	Shelby	48419	Gas	Unprocessed (Wet) Gas	Royalties	6910449.37
2004	TX	Shelby	48419	Oil	Condensate	Royalties	44148.12
2004	TX	Shelby	48419	Oil	Drip or Scrubber Condensate	Royalties	1252.24
2004	TX	Shelby	48419	Oil	Oil	Royalties	84455.26
2004	TX	Sherman	48421	Gas	Unprocessed (Wet) Gas	Royalties	10284.93
2004	TX	Starr	48427	Oil & Gas		Other Revenues	-254881
2004	TX	Starr	48427	Oil & Gas		Rents	290
2004	TX	Starr	48427	Gas	Fuel Gas	Royalties	418.07
2004	TX	Starr	48427	Gas	Unprocessed (Wet) Gas	Royalties	7036330.37
2004	TX	Tarrant	48439	Oil & Gas		Rents	10560.5
2004	TX	Taylor	48441	Gas	Processed (Residue) Gas	Royalties	1343.9
2004	TX	Taylor	48441	NGL	Gas Plant Products	Royalties	5156.25
2004	TX	Trinity	48455	Oil & Gas		Bonus	37894.41
2004	TX	Trinity	48455	Oil & Gas		Other Revenues	7579
2004	TX	Trinity	48455	Oil & Gas		Rents	55320.66
2004	TX	Walker	48471	Oil & Gas		Rents	31791.78
2004	TX	Washington	48477	Oil & Gas		Rents	2170
2004	TX	Washington	48477	Gas	Processed (Residue) Gas	Royalties	433.1
2004	TX	Washington	48477	Gas	Unprocessed (Wet) Gas	Royalties	38655.66
2004	TX	Washington	48477	NGL	Gas Plant Products	Royalties	8415.08
2004	TX	Washington	48477	Oil	Condensate	Royalties	12918.81
2004	TX	Washington	48477	Oil	Oil	Royalties	13281.61
2004	TX	Wheeler	48483	Oil & Gas		Other Revenues	781
2004	TX	Wheeler	48483	Gas	Unprocessed (Wet) Gas	Royalties	134348.36
2004	TX	Wheeler	48483	Oil	Condensate	Royalties	29166.27
2004	TX	Wheeler	48483	Oil	Oil	Royalties	3500.08
2004	TX	Willacy	48489	Oil & Gas		Rents	237
2004	TX	Wise	48497	Oil & Gas		Other Revenues	-16130.14
2004	TX	Wise	48497	Oil & Gas		Rents	19390.08
2004	TX	Wise	48497	Gas	Processed (Residue) Gas	Royalties	130254.27
2004	TX	Wise	48497	Gas	Unprocessed (Wet) Gas	Royalties	112834.63
2004	TX	Wise	48497	NGL	Gas Plant Products	Royalties	123719.82
2004	TX	Wise	48497	Oil	Condensate	Royalties	4271.03
2004	TX	Wise	48497	Oil	Oil	Royalties	119857.74
2004	TX	Zapata	48505	Oil & Gas		Bonus	15100
2004	TX	Zapata	48505	Oil & Gas		Other Revenues	10400
2004	TX	Zapata	48505	Oil & Gas		Rents	272.5
2004	TX	Zapata	48505	Gas	Fuel Gas	Royalties	959.26
2004	TX	Zapata	48505	Gas	Unprocessed (Wet) Gas	Royalties	169148.22
2004	TX	Zapata	48505	Oil	Condensate	Royalties	499.53
2004	TX	Zapata	48505	Oil	Drip or Scrubber Condensate	Royalties	2804.14
2005	TX	Angelina	48005	Oil & Gas		Other Revenues	750
2005	TX	Angelina	48005	Oil & Gas		Rents	2876
2005	TX	Armstrong	48011	Oil & Gas		Rents	400
2005	TX	Bastrop	48021	Oil & Gas		Rents	3444
2005	TX	Bee	48025	Oil & Gas		Rents	300
2005	TX	Bowie	48037	Oil	Oil	Royalties	95317
2005	TX	Brazos	48041	Gas	Processed (Residue) Gas	Royalties	116.77
2005	TX	Brazos	48041	Gas	Unprocessed (Wet) Gas	Royalties	6285.21
2005	TX	Brazos	48041	Oil	Oil	Royalties	13272.09
2005	TX	Burleson	48051	Oil & Gas		Bonus	116370
2005	TX	Burleson	48051	Oil & Gas		Rents	1420.5
2005	TX	Chambers	48071	Oil	Oil	Royalties	7000.99
2005	TX	Dallam	48111	Oil & Gas		Rents	320
2005	TX	Denton	48121	Oil & Gas		Other Revenues	17086
2005	TX	Denton	48121	Oil & Gas		Rents	3251.46
2005	TX	Denton	48121	Gas	Unprocessed (Wet) Gas	Royalties	211721.05
2005	TX	Freestone	48161	Oil & Gas		Other Revenues	600
2005	TX	Freestone	48161	Gas	Unprocessed (Wet) Gas	Royalties	80433.6
2005	TX	Freestone	48161	Oil	Condensate	Royalties	229.72
2005	TX	Galveston	48167	Gas	Unprocessed (Wet) Gas	Royalties	768425.58
2005	TX	Galveston	48167	Oil	Condensate	Royalties	169972.85
2005	TX	Galveston	48167	Oil	Oil	Royalties	856516.68
2005	TX	Gray	48179	Oil & Gas		Other Revenues	3624.62
2005	TX	Gray	48179	Oil	Oil	Royalties	2503.91
2005	TX	Grayson	48181	Oil & Gas		Other Revenues	100
2005	TX	Grayson	48181	Gas	Processed (Residue) Gas	Royalties	56178.85
2005	TX	Grayson	48181	Gas	Unprocessed (Wet) Gas	Royalties	185.36
2005	TX	Grayson	48181	NGL	Gas Plant Products	Royalties	19354.85
2005	TX	Grayson	48181	Oil	Oil	Royalties	118280.95
2005	TX	Harris	48201	Oil & Gas		Rents	40.5
2005	TX	Harrison	48203	Oil & Gas		Rents	492
2005	TX	Hemphill	48211	Gas	Unprocessed (Wet) Gas	Royalties	10396.09
2005	TX	Hidalgo	48215	Oil & Gas		Other Revenues	9100
2005	TX	Hidalgo	48215	Oil & Gas		Rents	3269.5
2005	TX	Hidalgo	48215	Gas	Processed (Residue) Gas	Royalties	18978.3
2005	TX	Hidalgo	48215	Gas	Unprocessed (Wet) Gas	Royalties	53659.87
2005	TX	Hidalgo	48215	NGL	Gas Plant Products	Royalties	1991.13
2005	TX	Hidalgo	48215	Oil	Condensate	Royalties	2532.9
2005	TX	Houston	48225	Oil & Gas		Bonus	1359.13
2005	TX	Houston	48225	Oil & Gas		Other Revenues	50850
2005	TX	Houston	48225	Oil & Gas		Rents	125212.38
2005	TX	Houston	48225	Gas	Unprocessed (Wet) Gas	Royalties	0.09
2005	TX	Houston	48225	Oil	Oil	Royalties	782200.87
2005	TX	Jackson	48239	Oil & Gas		Rents	4878.5
2005	TX	Jackson	48239	Gas	Unprocessed (Wet) Gas	Royalties	1214.35
2005	TX	Jackson	48239	Oil	Condensate	Royalties	11.51
2005	TX	Jasper	48241	Oil	Oil	Royalties	2478.45
2005	TX	Jefferson	48245	Oil & Gas		Bonus	213476
2005	TX	Jones	48253	Gas	Processed (Residue) Gas	Royalties	640.49
2005	TX	Jones	48253	Oil	Oil	Royalties	2893.97
2005	TX	Karnes	48255	Oil & Gas		Rents	3387
2005	TX	Kleberg	48273	Oil & Gas		Rents	4396
2005	TX	Lee	48287	Gas	Processed (Residue) Gas	Royalties	178.84
2005	TX	Lee	48287	Gas	Unprocessed (Wet) Gas	Royalties	43481.18
2005	TX	Lee	48287	NGL	Gas Plant Products	Royalties	305.68
2005	TX	Lee	48287	Oil	Oil	Royalties	14978.37
2005	TX	Live Oak	48297	Oil & Gas		Rents	8564.8
2005	TX	Live Oak	48297	Gas	Unprocessed (Wet) Gas	Royalties	91351.61
2005	TX	Live Oak	48297	Oil	Oil	Royalties	5255.38
2005	TX	Mcmullen	48311	Oil & Gas		Rents	602.2
2005	TX	Montague	48337	Oil & Gas		Rents	520.92
2005	TX	Montgomery	48339	Oil & Gas		Rents	30875.61
2005	TX	Nacogdoches	48347	Oil & Gas		Bonus	4400
2005	TX	Nacogdoches	48347	Oil & Gas		Rents	3960
2005	TX	Newton	48351	Gas	Processed (Residue) Gas	Royalties	62.38
2005	TX	Newton	48351	Oil	Oil	Royalties	366.78
2005	TX	Nueces	48355	Gas	Unprocessed (Wet) Gas	Royalties	199280.82
2005	TX	Nueces	48355	Oil	Condensate	Royalties	2095.35
2005	TX	Ochiltree	48357	Gas	Unprocessed (Wet) Gas	Royalties	1643.56
2005	TX	Parker	48367	Oil & Gas		Rents	58.41
2005	TX	Parker	48367	Gas	Unprocessed (Wet) Gas	Royalties	13758.04
2005	TX	Pecos	48371	Oil & Gas		Bonus	200
2005	TX	Sabine	48403	Oil & Gas		Bonus	1740
2005	TX	Sabine	48403	Oil & Gas		Other Revenues	1968.68
2005	TX	Sabine	48403	Oil & Gas		Rents	59559.42
2005	TX	Sabine	48403	Gas	Processed (Residue) Gas	Royalties	2555.46
2005	TX	Sabine	48403	NGL	Gas Plant Products	Royalties	1975.46
2005	TX	Sabine	48403	Oil	Condensate	Royalties	3473.84
2005	TX	Sabine	48403	Oil	Oil	Royalties	14602.06
2005	TX	San Augustin	48405	Oil & Gas		Rents	9714.26
2005	TX	San Jacinto	48407	Oil & Gas		Rents	56648.84
2005	TX	San Jacinto	48407	Gas	Processed (Residue) Gas	Royalties	69564.47
2005	TX	San Jacinto	48407	Oil	Condensate	Royalties	29783.65
2005	TX	San Jacinto	48407	Oil	Oil	Royalties	44390.25
2005	TX	Shelby	48419	Oil & Gas		Other Revenues	84427.49
2005	TX	Shelby	48419	Oil & Gas		Rents	41994.82
2005	TX	Shelby	48419	Gas	Processed (Residue) Gas	Royalties	13.07
2005	TX	Shelby	48419	Gas	Unprocessed (Wet) Gas	Royalties	9728276.67
2005	TX	Shelby	48419	NGL	Gas Plant Products	Royalties	14076.15
2005	TX	Shelby	48419	Oil	Condensate	Royalties	56846.25
2005	TX	Shelby	48419	Oil	Drip or Scrubber Condensate	Royalties	867.7
2005	TX	Shelby	48419	Oil	Oil	Royalties	315837.6
2005	TX	Sherman	48421	Gas	Unprocessed (Wet) Gas	Royalties	13895.95
2005	TX	Starr	48427	Oil & Gas		Other Revenues	540800
2005	TX	Starr	48427	Oil & Gas		Rents	290
2005	TX	Starr	48427	Gas	Fuel Gas	Royalties	2664.23
2005	TX	Starr	48427	Gas	Unprocessed (Wet) Gas	Royalties	8490956.19
2005	TX	Tarrant	48439	Oil & Gas		Bonus	11896400
2005	TX	Tarrant	48439	Oil & Gas		Rents	15153.59
2005	TX	Taylor	48441	Gas	Processed (Residue) Gas	Royalties	1302.72
2005	TX	Taylor	48441	NGL	Gas Plant Products	Royalties	5196.15
2005	TX	Taylor	48441	Oil	Inlet Scrubber	Royalties	-404.78
2005	TX	Trinity	48455	Oil & Gas		Bonus	22129.87
2005	TX	Trinity	48455	Oil & Gas		Other Revenues	7579
2005	TX	Trinity	48455	Oil & Gas		Rents	61415.62
2005	TX	Walker	48471	Oil & Gas		Rents	30235.05
2005	TX	Washington	48477	Oil & Gas		Rents	2072.5
2005	TX	Washington	48477	Gas	Processed (Residue) Gas	Royalties	5049.81
2005	TX	Washington	48477	Gas	Unprocessed (Wet) Gas	Royalties	29608.77
2005	TX	Washington	48477	NGL	Gas Plant Products	Royalties	6705.16
2005	TX	Washington	48477	Oil	Condensate	Royalties	12000.89
2005	TX	Washington	48477	Oil	Oil	Royalties	16705.89
2005	TX	Wheeler	48483	Oil & Gas		Other Revenues	10810.98
2005	TX	Wheeler	48483	Gas	Unprocessed (Wet) Gas	Royalties	168589.94
2005	TX	Wheeler	48483	Oil	Condensate	Royalties	2822.53
2005	TX	Wheeler	48483	Oil	Oil	Royalties	29119.7
2005	TX	Willacy	48489	Oil & Gas		Rents	237
2005	TX	Wise	48497	Oil & Gas		Bonus	103620
2005	TX	Wise	48497	Oil & Gas		Other Revenues	2832
2005	TX	Wise	48497	Oil & Gas		Rents	19479.58
2005	TX	Wise	48497	Gas	Processed (Residue) Gas	Royalties	130869.57
2005	TX	Wise	48497	Gas	Unprocessed (Wet) Gas	Royalties	119265.03
2005	TX	Wise	48497	NGL	Gas Plant Products	Royalties	132484.15
2005	TX	Wise	48497	Oil	Condensate	Royalties	2666.34
2005	TX	Wise	48497	Oil	Oil	Royalties	107726.02
2005	TX	Zapata	48505	Oil & Gas		Bonus	217325
2005	TX	Zapata	48505	Oil & Gas		Other Revenues	7144.8
2005	TX	Zapata	48505	Oil & Gas		Rents	2421
2005	TX	Zapata	48505	Gas	Fuel Gas	Royalties	1650.25
2005	TX	Zapata	48505	Gas	Unprocessed (Wet) Gas	Royalties	166095.72
2005	TX	Zapata	48505	Oil	Condensate	Royalties	274.84
2005	TX	Zapata	48505	Oil	Drip or Scrubber Condensate	Royalties	1764.22
2006	TX	Angelina	48005	Oil & Gas		Other Revenues	1500
2006	TX	Angelina	48005	Oil & Gas		Rents	2876
2006	TX	Armstrong	48011	Oil & Gas		Rents	400
2006	TX	Bastrop	48021	Oil & Gas		Rents	3444
2006	TX	Bee	48025	Oil & Gas		Rents	300
2006	TX	Bosque	48035	Oil & Gas		Bonus	29534.69
2006	TX	Bosque	48035	Oil & Gas		Rents	340.78
2006	TX	Bowie	48037	Oil	Oil	Royalties	58257.05
2006	TX	Brazos	48041	Gas	Processed (Residue) Gas	Royalties	89.86
2006	TX	Brazos	48041	Gas	Unprocessed (Wet) Gas	Royalties	754.04
2006	TX	Brazos	48041	Oil	Oil	Royalties	8753.03
2006	TX	Burleson	48051	Oil & Gas		Rents	1472.5
2006	TX	Chambers	48071	Oil	Oil	Royalties	8579.31
2006	TX	Coleman	48083	Oil & Gas		Rents	1418
2006	TX	Dallam	48111	Oil & Gas		Rents	320
2006	TX	Denton	48121	Oil & Gas		Bonus	41340
2006	TX	Denton	48121	Oil & Gas		Other Revenues	46648
2006	TX	Denton	48121	Oil & Gas		Rents	-3392.5
2006	TX	Denton	48121	Gas	Processed (Residue) Gas	Royalties	12294.04
2006	TX	Denton	48121	Gas	Unprocessed (Wet) Gas	Royalties	546761.96
2006	TX	Freestone	48161	Oil & Gas		Other Revenues	600
2006	TX	Freestone	48161	Gas	Unprocessed (Wet) Gas	Royalties	81655.6
2006	TX	Freestone	48161	Oil	Condensate	Royalties	182.96
2006	TX	Galveston	48167	Gas	Flash Gas	Royalties	2963.76
2006	TX	Galveston	48167	Gas	Unprocessed (Wet) Gas	Royalties	805091.68
2006	TX	Galveston	48167	Oil	Condensate	Royalties	245909.35
2006	TX	Galveston	48167	Oil	Oil	Royalties	751744.41
2006	TX	Gray	48179	Oil	Oil	Royalties	17318.86
2006	TX	Grayson	48181	Oil & Gas		Rents	1480
2006	TX	Grayson	48181	Gas	Processed (Residue) Gas	Royalties	19627.12
2006	TX	Grayson	48181	Gas	Unprocessed (Wet) Gas	Royalties	101.84
2006	TX	Grayson	48181	NGL	Gas Plant Products	Royalties	8742.31
2006	TX	Grayson	48181	Oil	Oil	Royalties	41150.99
2006	TX	Harrison	48203	Oil & Gas		Rents	15642
2006	TX	Hemphill	48211	Gas	Unprocessed (Wet) Gas	Royalties	10897.87
2006	TX	Hidalgo	48215	Oil & Gas		Other Revenues	3579
2006	TX	Hidalgo	48215	Gas	Processed (Residue) Gas	Royalties	9444.78
2006	TX	Hidalgo	48215	Gas	Unprocessed (Wet) Gas	Royalties	35062.93
2006	TX	Hidalgo	48215	NGL	Gas Plant Products	Royalties	723.78
2006	TX	Hidalgo	48215	Oil	Condensate	Royalties	1474.98
2006	TX	Hill	48217	Oil & Gas		Bonus	48335.31
2006	TX	Hill	48217	Oil & Gas		Rents	557.72
2006	TX	Houston	48225	Oil & Gas		Bonus	1377129
2006	TX	Houston	48225	Oil & Gas		Other Revenues	-11757
2006	TX	Houston	48225	Oil & Gas		Rents	126472.24
2006	TX	Houston	48225	Gas	Unprocessed (Wet) Gas	Royalties	358956.59
2006	TX	Houston	48225	Oil	Oil	Royalties	910384.43
2006	TX	Jackson	48239	Oil & Gas		Rents	5489.5
2006	TX	Jackson	48239	Gas	Unprocessed (Wet) Gas	Royalties	703.29
2006	TX	Jasper	48241	Oil & Gas		Rents	-123
2006	TX	Jasper	48241	Oil	Oil	Royalties	388.1
2006	TX	Jefferson	48245	Oil & Gas		Rents	21347.6
2006	TX	Jones	48253	Gas	Processed (Residue) Gas	Royalties	2892.96
2006	TX	Jones	48253	Oil	Oil	Royalties	3704.88
2006	TX	Karnes	48255	Oil & Gas		Rents	4516
2006	TX	Kleberg	48273	Oil & Gas		Rents	3916
2006	TX	Lee	48287	Oil & Gas		Other Revenues	270
2006	TX	Lee	48287	Gas	Processed (Residue) Gas	Royalties	1429.34
2006	TX	Lee	48287	Gas	Unprocessed (Wet) Gas	Royalties	76606.9
2006	TX	Lee	48287	NGL	Gas Plant Products	Royalties	1572.93
2006	TX	Lee	48287	Oil	Oil	Royalties	27820.14
2006	TX	Live Oak	48297	Oil & Gas		Rents	3692
2006	TX	Live Oak	48297	Gas	Unprocessed (Wet) Gas	Royalties	70745.38
2006	TX	Live Oak	48297	Oil	Oil	Royalties	5850.29
2006	TX	Mcmullen	48311	Oil & Gas		Other Revenues	548
2006	TX	Montague	48337	Oil & Gas		Rents	694.56
2006	TX	Montgomery	48339	Oil & Gas		Bonus	183050
2006	TX	Montgomery	48339	Oil & Gas		Rents	44505.11
2006	TX	Nacogdoches	48347	Oil & Gas		Rents	5240
2006	TX	Newton	48351	Oil & Gas		Other Revenues	-100
2006	TX	Newton	48351	Gas	Processed (Residue) Gas	Royalties	92.9
2006	TX	Nueces	48355	Oil & Gas		Rents	3602
2006	TX	Nueces	48355	Gas	Unprocessed (Wet) Gas	Royalties	143758.07
2006	TX	Nueces	48355	Oil	Condensate	Royalties	14386.75
2006	TX	Ochiltree	48357	Gas	Unprocessed (Wet) Gas	Royalties	1498.75
2006	TX	Ochiltree	48357	Oil & Gas		Royalties	-10.28
2006	TX	Parker	48367	Oil & Gas		Other Revenues	-893.95
2006	TX	Parker	48367	Oil & Gas		Rents	500.21
2006	TX	Parker	48367	Gas	Unprocessed (Wet) Gas	Royalties	14169.62
2006	TX	Parker	48367	Oil	Condensate	Royalties	273
2006	TX	Sabine	48403	Oil & Gas		Bonus	204349
2006	TX	Sabine	48403	Oil & Gas		Other Revenues	8071.15
2006	TX	Sabine	48403	Oil & Gas		Rents	61277.42
2006	TX	Sabine	48403	Gas	Processed (Residue) Gas	Royalties	3057.71
2006	TX	Sabine	48403	Gas	Unprocessed (Wet) Gas	Royalties	428
2006	TX	Sabine	48403	NGL	Gas Plant Products	Royalties	2816.41
2006	TX	Sabine	48403	Oil	Condensate	Royalties	1933.11
2006	TX	Sabine	48403	Oil	Oil	Royalties	42816.39
2006	TX	San Augustin	48405	Oil & Gas		Bonus	2910
2006	TX	San Augustin	48405	Oil & Gas		Rents	9882.26
2006	TX	San Jacinto	48407	Oil & Gas		Bonus	85625
2006	TX	San Jacinto	48407	Oil & Gas		Rents	56739.34
2006	TX	San Jacinto	48407	Gas	Processed (Residue) Gas	Royalties	62234.77
2006	TX	San Jacinto	48407	Oil	Condensate	Royalties	23834.53
2006	TX	San Jacinto	48407	Oil	Oil	Royalties	44893.13
2006	TX	Shelby	48419	Oil & Gas		Bonus	325035
2006	TX	Shelby	48419	Oil & Gas		Other Revenues	-91259.72
2006	TX	Shelby	48419	Oil & Gas		Rents	49893.82
2006	TX	Shelby	48419	Gas	Processed (Residue) Gas	Royalties	572404.75
2006	TX	Shelby	48419	Gas	Unprocessed (Wet) Gas	Royalties	6716595.72
2006	TX	Shelby	48419	NGL	Gas Plant Products	Royalties	17278.41
2006	TX	Shelby	48419	Oil & Gas		Royalties	-0.05
2006	TX	Shelby	48419	Oil	Condensate	Royalties	49699.54
2006	TX	Shelby	48419	Oil	Drip or Scrubber Condensate	Royalties	3140.7
2006	TX	Shelby	48419	Oil	Oil	Royalties	164170.75
2006	TX	Sherman	48421	Gas	Unprocessed (Wet) Gas	Royalties	8426.29
2006	TX	Starr	48427	Oil & Gas		Other Revenues	-166000
2006	TX	Starr	48427	Oil & Gas		Rents	290
2006	TX	Starr	48427	Gas	Fuel Gas	Royalties	2070.25
2006	TX	Starr	48427	Gas	Unprocessed (Wet) Gas	Royalties	7123359.03
2006	TX	Tarrant	48439	Oil & Gas		Other Revenues	280600
2006	TX	Tarrant	48439	Oil & Gas		Rents	7417.29
2006	TX	Tarrant	48439	Gas	Unprocessed (Wet) Gas	Royalties	2066138.03
2006	TX	Taylor	48441	Gas	Processed (Residue) Gas	Royalties	1110.76
2006	TX	Taylor	48441	NGL	Gas Plant Products	Royalties	5553.43
2006	TX	Tom Green	48451	Oil & Gas		Bonus	1009
2006	TX	Tom Green	48451	Oil & Gas		Rents	513
2006	TX	Trinity	48455	Oil & Gas		Other Revenues	7579
2006	TX	Trinity	48455	Oil & Gas		Rents	59770.26
2006	TX	Walker	48471	Oil & Gas		Bonus	1185
2006	TX	Walker	48471	Oil & Gas		Rents	30187.05
2006	TX	Washington	48477	Oil & Gas		Bonus	1900
2006	TX	Washington	48477	Oil & Gas		Other Revenues	4470
2006	TX	Washington	48477	Oil & Gas		Rents	2855
2006	TX	Washington	48477	Gas	Processed (Residue) Gas	Royalties	10831.4
2006	TX	Washington	48477	Gas	Unprocessed (Wet) Gas	Royalties	17814.91
2006	TX	Washington	48477	NGL	Gas Plant Products	Royalties	9682.16
2006	TX	Washington	48477	Oil	Condensate	Royalties	8706.66
2006	TX	Washington	48477	Oil	Oil	Royalties	17596.54
2006	TX	Wheeler	48483	Oil & Gas		Other Revenues	-2689
2006	TX	Wheeler	48483	Gas	Unprocessed (Wet) Gas	Royalties	87855.22
2006	TX	Wheeler	48483	Oil	Condensate	Royalties	2631.5
2006	TX	Wheeler	48483	Oil	Oil	Royalties	10995.74
2006	TX	Willacy	48489	Oil & Gas		Rents	237
2006	TX	Wise	48497	Oil & Gas		Other Revenues	-709
2006	TX	Wise	48497	Oil & Gas		Rents	69661.94
2006	TX	Wise	48497	Gas	Processed (Residue) Gas	Royalties	103450.09
2006	TX	Wise	48497	Gas	Unprocessed (Wet) Gas	Royalties	119536.55
2006	TX	Wise	48497	NGL	Gas Plant Products	Royalties	96975.61
2006	TX	Wise	48497	Oil	Condensate	Royalties	8653.94
2006	TX	Wise	48497	Oil	Oil	Royalties	115250.27
2006	TX	Zapata	48505	Oil & Gas		Other Revenues	-30
2006	TX	Zapata	48505	Oil & Gas		Rents	7298.5
2006	TX	Zapata	48505	Gas	Fuel Gas	Royalties	1251.47
2006	TX	Zapata	48505	Gas	Unprocessed (Wet) Gas	Royalties	127046.84
2006	TX	Zapata	48505	Oil	Drip or Scrubber Condensate	Royalties	903.75
