Year	State	County	FIPS	Commodity	Product	Type	Revenue
2010	OK	Alfalfa	40003	Oil	Oil	Royalties	8193.36
2010	OK	Atoka	40005	Gas	Unprocessed (Wet) Gas	Royalties	4677.27
2010	OK	Beaver	40007	Oil & Gas		Other Royalties	-20.78
2010	OK	Beaver	40007	Oil & Gas		Rents	624
2010	OK	Beaver	40007	Gas	Processed (Residue) Gas	Royalties	10617
2010	OK	Beaver	40007	Gas	Unprocessed (Wet) Gas	Royalties	37246.68
2010	OK	Beaver	40007	NGL	Gas Plant Products	Royalties	7351.16
2010	OK	Beaver	40007	Oil	Condensate	Royalties	2452.19
2010	OK	Beaver	40007	Oil	Oil	Royalties	50263.74
2010	OK	Beckham	40009	Oil & Gas		Other Royalties	-11617.3
2010	OK	Beckham	40009	Oil & Gas		Rents	3306.5
2010	OK	Beckham	40009	Gas	Processed (Residue) Gas	Royalties	24395.77
2010	OK	Beckham	40009	Gas	Unprocessed (Wet) Gas	Royalties	294755.69
2010	OK	Beckham	40009	NGL	Gas Plant Products	Royalties	12908.11
2010	OK	Beckham	40009	Oil	Condensate	Royalties	3377.74
2010	OK	Beckham	40009	Oil	Oil	Royalties	2916.18
2010	OK	Blaine	40011	Oil & Gas		Bonus	80000
2010	OK	Blaine	40011	Oil & Gas		Other Revenues	320
2010	OK	Blaine	40011	Oil & Gas		Other Royalties	-1784.09
2010	OK	Blaine	40011	Oil & Gas		Rents	5897.5
2010	OK	Blaine	40011	Gas	Processed (Residue) Gas	Royalties	11751.67
2010	OK	Blaine	40011	Gas	Unprocessed (Wet) Gas	Royalties	133752.13
2010	OK	Blaine	40011	NGL	Gas Plant Products	Royalties	4279.21
2010	OK	Blaine	40011	Oil	Condensate	Royalties	11604.39
2010	OK	Blaine	40011	Oil	Oil	Royalties	19905.8
2010	OK	Caddo	40015	Oil & Gas		Rents	2386.5
2010	OK	Canadian	40017	Oil & Gas		Bonus	62506
2010	OK	Canadian	40017	Oil & Gas		Other Royalties	-5503.04
2010	OK	Canadian	40017	Oil & Gas		Rents	453.32
2010	OK	Canadian	40017	Gas	Processed (Residue) Gas	Royalties	15256.38
2010	OK	Canadian	40017	Gas	Unprocessed (Wet) Gas	Royalties	132867.04
2010	OK	Canadian	40017	NGL	Gas Plant Products	Royalties	6739.77
2010	OK	Canadian	40017	Oil	Condensate	Royalties	707.97
2010	OK	Canadian	40017	Oil	Oil	Royalties	22185.15
2010	OK	Carter	40019	Oil & Gas		Rents	54
2010	OK	Cherokee	40021	Oil & Gas		Rents	1.5
2010	OK	Cimarron	40025	Oil & Gas		Other Royalties	12.11
2010	OK	Cimarron	40025	Oil & Gas		Rents	1268
2010	OK	Coal	40029	Oil & Gas		Bonus	-33000
2010	OK	Coal	40029	Oil & Gas		Other Royalties	-21500
2010	OK	Coal	40029	Oil & Gas		Rents	163.5
2010	OK	Coal	40029	Gas	Unprocessed (Wet) Gas	Royalties	311326.35
2010	OK	Coal	40029	Oil	Condensate	Royalties	623.67
2010	OK	Coal	40029	Oil	Oil	Royalties	6333.5
2010	OK	Comanche	40031	Oil & Gas		Rents	4580
2010	OK	Comanche	40031	Oil	Oil	Royalties	9702.58
2010	OK	Creek	40037	Oil & Gas		Bonus	1200
2010	OK	Creek	40037	Oil & Gas		Rents	120
2010	OK	Creek	40037	Oil	Oil	Royalties	229.62
2010	OK	Custer	40039	Oil & Gas		Other Revenues	70
2010	OK	Custer	40039	Oil & Gas		Other Royalties	-1533.2
2010	OK	Custer	40039	Oil & Gas		Rents	768
2010	OK	Custer	40039	Gas	Processed (Residue) Gas	Royalties	11344.29
2010	OK	Custer	40039	Gas	Unprocessed (Wet) Gas	Royalties	92902.04
2010	OK	Custer	40039	NGL	Gas Plant Products	Royalties	10191.21
2010	OK	Custer	40039	Oil	Condensate	Royalties	43339.62
2010	OK	Custer	40039	Oil	Oil	Royalties	5004.93
2010	OK	Delaware	40041	Oil & Gas		Other Royalties	2.32
2010	OK	Dewey	40043	Oil & Gas		Other Revenues	371
2010	OK	Dewey	40043	Oil & Gas		Other Royalties	-4598.9
2010	OK	Dewey	40043	Oil & Gas		Rents	3987.91
2010	OK	Dewey	40043	Gas	Processed (Residue) Gas	Royalties	-5390.66
2010	OK	Dewey	40043	Gas	Unprocessed (Wet) Gas	Royalties	218756.85
2010	OK	Dewey	40043	NGL	Gas Plant Products	Royalties	20829.67
2010	OK	Dewey	40043	Oil	Condensate	Royalties	6142.79
2010	OK	Dewey	40043	Oil	Oil	Royalties	130109.95
2010	OK	Ellis	40045	Oil & Gas		Other Royalties	-1048.75
2010	OK	Ellis	40045	Oil & Gas		Rents	2733.31
2010	OK	Ellis	40045	Gas	Processed (Residue) Gas	Royalties	9653.04
2010	OK	Ellis	40045	Gas	Unprocessed (Wet) Gas	Royalties	124204.87
2010	OK	Ellis	40045	NGL	Gas Plant Products	Royalties	3872.22
2010	OK	Ellis	40045	Oil	Condensate	Royalties	-17222.37
2010	OK	Ellis	40045	Oil	Drip or Scrubber Condensate	Royalties	77.53
2010	OK	Ellis	40045	Oil	Oil	Royalties	82196.3
2010	OK	Garfield	40047	Oil & Gas		Other Royalties	-4155
2010	OK	Garfield	40047	Gas	Processed (Residue) Gas	Royalties	29.91
2010	OK	Garfield	40047	Gas	Unprocessed (Wet) Gas	Royalties	29856.09
2010	OK	Garfield	40047	NGL	Gas Plant Products	Royalties	29.8
2010	OK	Garfield	40047	Oil	Condensate	Royalties	1873.71
2010	OK	Garfield	40047	Oil	Oil	Royalties	80.36
2010	OK	Garvin	40049	Gas	Unprocessed (Wet) Gas	Royalties	7060.3
2010	OK	Garvin	40049	Oil	Oil	Royalties	3812.9
2010	OK	Grady	40051	Oil & Gas		Other Royalties	-1642.3
2010	OK	Grady	40051	Gas	Processed (Residue) Gas	Royalties	218.48
2010	OK	Grady	40051	Gas	Unprocessed (Wet) Gas	Royalties	-6642.48
2010	OK	Grady	40051	NGL	Gas Plant Products	Royalties	204.65
2010	OK	Grady	40051	Oil	Condensate	Royalties	66.91
2010	OK	Grady	40051	Oil	Oil	Royalties	5423.3
2010	OK	Grant	40053	Oil & Gas		Bonus	550
2010	OK	Grant	40053	Oil & Gas		Other Royalties	173.5
2010	OK	Grant	40053	Oil & Gas		Rents	96
2010	OK	Greer	40055	Oil & Gas		Rents	1320
2010	OK	Greer	40055	Gas	Unprocessed (Wet) Gas	Royalties	3336.62
2010	OK	Harmon	40057	Oil & Gas		Rents	180
2010	OK	Harper	40059	Oil & Gas		Other Royalties	-337.93
2010	OK	Harper	40059	Oil & Gas		Rents	7991
2010	OK	Harper	40059	Gas	Unprocessed (Wet) Gas	Royalties	18258.34
2010	OK	Harper	40059	NGL	Gas Plant Products	Royalties	5.01
2010	OK	Harper	40059	Oil	Condensate	Royalties	257.72
2010	OK	Harper	40059	Oil	Oil	Royalties	676.74
2010	OK	Haskell	40061	Oil & Gas		Other Revenues	-6.08
2010	OK	Haskell	40061	Oil & Gas		Other Royalties	-9573.92
2010	OK	Haskell	40061	Gas	Processed (Residue) Gas	Royalties	740.53
2010	OK	Haskell	40061	Gas	Unprocessed (Wet) Gas	Royalties	84883.58
2010	OK	Hughes	40063	Oil & Gas		Other Royalties	-11.12
2010	OK	Hughes	40063	Gas	Unprocessed (Wet) Gas	Royalties	1066.81
2010	OK	Jackson	40065	Oil & Gas		Rents	676
2010	OK	Kay	40071	Oil & Gas		Rents	2816
2010	OK	Kingfisher	40073	Oil & Gas		Other Royalties	-337.32
2010	OK	Kingfisher	40073	Oil & Gas		Rents	60
2010	OK	Kingfisher	40073	Gas	Processed (Residue) Gas	Royalties	8733.28
2010	OK	Kingfisher	40073	Gas	Unprocessed (Wet) Gas	Royalties	11415.05
2010	OK	Kingfisher	40073	NGL	Gas Plant Products	Royalties	5492.34
2010	OK	Kingfisher	40073	Oil	Condensate	Royalties	2451.51
2010	OK	Kingfisher	40073	Oil	Oil	Royalties	1747.69
2010	OK	Latimer	40077	Oil & Gas		Other Revenues	217.5
2010	OK	Latimer	40077	Oil & Gas		Other Royalties	15595.89
2010	OK	Latimer	40077	Oil & Gas		Rents	1764.16
2010	OK	Latimer	40077	Gas	Processed (Residue) Gas	Royalties	9632.52
2010	OK	Latimer	40077	Gas	Unprocessed (Wet) Gas	Royalties	461355.77
2010	OK	Le Flore	40079	Oil & Gas		Other Revenues	-1.07
2010	OK	Le Flore	40079	Oil & Gas		Other Royalties	-2892.49
2010	OK	Le Flore	40079	Oil & Gas		Rents	236132.84
2010	OK	Le Flore	40079	Gas	Coal Bed Methane	Royalties	1258.83
2010	OK	Le Flore	40079	Gas	Unprocessed (Wet) Gas	Royalties	25506.52
2010	OK	Lincoln	40081	Oil & Gas		Other Revenues	480
2010	OK	Lincoln	40081	Gas	Unprocessed (Wet) Gas	Royalties	9077.56
2010	OK	Lincoln	40081	Oil	Condensate	Royalties	3861.27
2010	OK	Lincoln	40081	Oil	Oil	Royalties	4643.72
2010	OK	Logan	40083	Gas	Unprocessed (Wet) Gas	Royalties	233.13
2010	OK	Logan	40083	Oil	Oil	Royalties	88.46
2010	OK	Major	40093	Oil & Gas		Other Revenues	388.02
2010	OK	Major	40093	Oil & Gas		Other Royalties	-4478.01
2010	OK	Major	40093	Oil & Gas		Rents	364.59
2010	OK	Major	40093	Gas	Processed (Residue) Gas	Royalties	56531.47
2010	OK	Major	40093	Gas	Unprocessed (Wet) Gas	Royalties	617690.05
2010	OK	Major	40093	NGL	Gas Plant Products	Royalties	16388.08
2010	OK	Major	40093	Oil	Condensate	Royalties	8353.79
2010	OK	Major	40093	Oil	Inlet Scrubber	Royalties	791.72
2010	OK	Major	40093	Oil	Oil	Royalties	376779.54
2010	OK	Mcclain	40087	Oil & Gas		Rents	200
2010	OK	Mcclain	40087	Oil	Oil	Royalties	169.38
2010	OK	Mccurtain	40089	Oil & Gas		Rents	2840
2010	OK	Mcintosh	40091	Oil & Gas		Other Revenues	160
2010	OK	Mcintosh	40091	Oil & Gas		Other Royalties	-8
2010	OK	Mcintosh	40091	Oil & Gas		Rents	373.5
2010	OK	Mcintosh	40091	Gas	Unprocessed (Wet) Gas	Royalties	848.68
2010	OK	Murray	40099	Oil & Gas		Bonus	12000
2010	OK	Murray	40099	Oil & Gas		Rents	405
2010	OK	Muskogee	40101	Oil & Gas		Rents	233.64
2010	OK	Oklahoma	40109	Gas	Unprocessed (Wet) Gas	Royalties	562.48
2010	OK	Oklahoma	40109	Oil	Oil	Royalties	94.19
2010	OK	Payne	40119	Oil & Gas		Other Royalties	-370.07
2010	OK	Payne	40119	Oil & Gas		Rents	640
2010	OK	Payne	40119	Gas	Unprocessed (Wet) Gas	Royalties	6824.93
2010	OK	Payne	40119	Oil	Oil	Royalties	185.44
2010	OK	Pittsburg	40121	Oil & Gas		Bonus	41200
2010	OK	Pittsburg	40121	Oil & Gas		Other Revenues	1000
2010	OK	Pittsburg	40121	Oil & Gas		Other Royalties	60547.37
2010	OK	Pittsburg	40121	Oil & Gas		Rents	4156
2010	OK	Pittsburg	40121	Gas	Processed (Residue) Gas	Royalties	27.44
2010	OK	Pittsburg	40121	Gas	Unprocessed (Wet) Gas	Royalties	1358780.57
2010	OK	Pottawatomie	40125	Oil & Gas		Rents	120
2010	OK	Pushmataha	40127	Oil & Gas		Rents	2935
2010	OK	Roger Mills	40129	Oil & Gas		Bonus	97775
2010	OK	Roger Mills	40129	Oil & Gas		Other Revenues	2225.84
2010	OK	Roger Mills	40129	Oil & Gas		Other Royalties	-21907
2010	OK	Roger Mills	40129	Oil & Gas		Rents	23686.09
2010	OK	Roger Mills	40129	Gas	Processed (Residue) Gas	Royalties	287722.91
2010	OK	Roger Mills	40129	Gas	Unprocessed (Wet) Gas	Royalties	1393959.38
2010	OK	Roger Mills	40129	NGL	Gas Plant Products	Royalties	125973.5
2010	OK	Roger Mills	40129	Oil	Condensate	Royalties	66727.9
2010	OK	Roger Mills	40129	Oil	Oil	Royalties	56502.05
2010	OK	Sequoyah	40135	Gas	Unprocessed (Wet) Gas	Royalties	19446.74
2010	OK	Texas	40139	Oil & Gas		Other Revenues	-42.22
2010	OK	Texas	40139	Oil & Gas		Other Royalties	3683.91
2010	OK	Texas	40139	Oil & Gas		Rents	488
2010	OK	Texas	40139	Gas	Processed (Residue) Gas	Royalties	28758.88
2010	OK	Texas	40139	Gas	Unprocessed (Wet) Gas	Royalties	22604.65
2010	OK	Texas	40139	NGL	Gas Plant Products	Royalties	24314.97
2010	OK	Texas	40139	Oil	Oil	Royalties	12673.68
2010	OK	Tillman	40141	Oil & Gas		Rents	1647
2010	OK	Tillman	40141	Oil	Oil	Royalties	96299.8
2010	OK	Wagoner	40145	Oil & Gas		Bonus	770
2010	OK	Wagoner	40145	Oil & Gas		Rents	423.36
2010	OK	Washita	40149	Oil & Gas		Other Royalties	755.35
2010	OK	Washita	40149	Oil & Gas		Rents	415.5
2010	OK	Washita	40149	Gas	Unprocessed (Wet) Gas	Royalties	323418.74
2010	OK	Washita	40149	Oil	Oil	Royalties	103789.02
2010	OK	Woods	40151	Oil & Gas		Other Revenues	460
2010	OK	Woods	40151	Oil & Gas		Other Royalties	-1114.05
2010	OK	Woods	40151	Oil & Gas		Rents	5043.5
2010	OK	Woods	40151	Gas	Processed (Residue) Gas	Royalties	21745.69
2010	OK	Woods	40151	Gas	Unprocessed (Wet) Gas	Royalties	708228.1
2010	OK	Woods	40151	NGL	Gas Plant Products	Royalties	3507.1
2010	OK	Woods	40151	Oil	Condensate	Royalties	5589.05
2010	OK	Woods	40151	Oil	Oil	Royalties	156623.16
2010	OK	Woodward	40153	Oil & Gas		Bonus	15900
2010	OK	Woodward	40153	Oil & Gas		Other Revenues	120
2010	OK	Woodward	40153	Oil & Gas		Other Royalties	-5277.1
2010	OK	Woodward	40153	Oil & Gas		Rents	14386
2010	OK	Woodward	40153	Gas	Processed (Residue) Gas	Royalties	52.36
2010	OK	Woodward	40153	Gas	Unprocessed (Wet) Gas	Royalties	285119.49
2010	OK	Woodward	40153	NGL	Gas Plant Products	Royalties	119.31
2010	OK	Woodward	40153	Oil	Condensate	Royalties	1563.27
2010	OK	Woodward	40153	Oil	Oil	Royalties	19482.83
2010	OK		40	Coal		Bonus	158197.75
2010	OK		40	Coal		Other Revenues	68017.54
2010	OK		40	Asphalt		Rents	-2397.5
2010	OK		40	Coal		Rents	47340
2010	OK		40	Coal	Coal	Royalties	559409.38
2010	OK		40	Coal	Coal	Royalties	-0.01
2011	OK	Alfalfa	40003	Oil & Gas		Other Royalties	-243.83
2011	OK	Alfalfa	40003	Oil & Gas		Rents	75
2011	OK	Alfalfa	40003	Gas	Processed (Residue) Gas	Royalties	2761.06
2011	OK	Alfalfa	40003	Gas	Unprocessed (Wet) Gas	Royalties	104490.66
2011	OK	Alfalfa	40003	NGL	Gas Plant Products	Royalties	1011.82
2011	OK	Alfalfa	40003	Oil	Condensate	Royalties	9973.29
2011	OK	Alfalfa	40003	Oil	Oil	Royalties	10324
2011	OK	Atoka	40005	Gas	Unprocessed (Wet) Gas	Royalties	3464.33
2011	OK	Atoka	40005	Oil	Oil	Royalties	178.98
2011	OK	Beaver	40007	Oil & Gas		Bonus	9000
2011	OK	Beaver	40007	Oil & Gas		Other Royalties	-300.81
2011	OK	Beaver	40007	Oil & Gas		Rents	744
2011	OK	Beaver	40007	Gas	Processed (Residue) Gas	Royalties	7635.86
2011	OK	Beaver	40007	Gas	Unprocessed (Wet) Gas	Royalties	44950.76
2011	OK	Beaver	40007	NGL	Gas Plant Products	Royalties	6737.49
2011	OK	Beaver	40007	Oil	Condensate	Royalties	1290.01
2011	OK	Beaver	40007	Oil	Oil	Royalties	63954.55
2011	OK	Beckham	40009	Oil & Gas		Other Royalties	508.59
2011	OK	Beckham	40009	Oil & Gas		Rents	3329.5
2011	OK	Beckham	40009	Gas	Processed (Residue) Gas	Royalties	27479.69
2011	OK	Beckham	40009	Gas	Unprocessed (Wet) Gas	Royalties	214020.98
2011	OK	Beckham	40009	NGL	Gas Plant Products	Royalties	12824.64
2011	OK	Beckham	40009	Oil	Condensate	Royalties	1568.33
2011	OK	Beckham	40009	Oil	Oil	Royalties	4396.15
2011	OK	Blaine	40011	Oil & Gas		Bonus	23750
2011	OK	Blaine	40011	Oil & Gas		Other Revenues	320
2011	OK	Blaine	40011	Oil & Gas		Other Royalties	-710.8
2011	OK	Blaine	40011	Oil & Gas		Rents	5866
2011	OK	Blaine	40011	Gas	Processed (Residue) Gas	Royalties	44733.99
2011	OK	Blaine	40011	Gas	Unprocessed (Wet) Gas	Royalties	113100.17
2011	OK	Blaine	40011	NGL	Gas Plant Products	Royalties	12714.44
2011	OK	Blaine	40011	Oil	Condensate	Royalties	11841.57
2011	OK	Blaine	40011	Oil	Oil	Royalties	17629.64
2011	OK	Caddo	40015	Oil & Gas		Other Royalties	3499.3
2011	OK	Caddo	40015	Oil & Gas		Rents	2386.5
2011	OK	Caddo	40015	Gas	Processed (Residue) Gas	Royalties	31716.03
2011	OK	Caddo	40015	Gas	Unprocessed (Wet) Gas	Royalties	40305.11
2011	OK	Caddo	40015	NGL	Gas Plant Products	Royalties	3904.01
2011	OK	Caddo	40015	Oil	Condensate	Royalties	54.24
2011	OK	Canadian	40017	Oil & Gas		Bonus	67100
2011	OK	Canadian	40017	Oil & Gas		Other Revenues	107.03
2011	OK	Canadian	40017	Oil & Gas		Other Royalties	2261.53
2011	OK	Canadian	40017	Oil & Gas		Rents	157.5
2011	OK	Canadian	40017	Gas	Processed (Residue) Gas	Royalties	35559.01
2011	OK	Canadian	40017	Gas	Unprocessed (Wet) Gas	Royalties	98922.08
2011	OK	Canadian	40017	NGL	Gas Plant Products	Royalties	22103.38
2011	OK	Canadian	40017	Oil	Condensate	Royalties	2179.44
2011	OK	Canadian	40017	Oil	Oil	Royalties	33884.87
2011	OK	Carter	40019	Oil & Gas		Rents	72
2011	OK	Cherokee	40021	Oil & Gas		Rents	1.5
2011	OK	Cimarron	40025	Oil & Gas		Other Royalties	18.82
2011	OK	Cimarron	40025	Oil & Gas		Rents	1208
2011	OK	Coal	40029	Oil & Gas		Other Royalties	1000
2011	OK	Coal	40029	Oil & Gas		Rents	189
2011	OK	Coal	40029	Gas	Processed (Residue) Gas	Royalties	35541.79
2011	OK	Coal	40029	Gas	Unprocessed (Wet) Gas	Royalties	2009522.09
2011	OK	Coal	40029	Oil	Condensate	Royalties	96787.91
2011	OK	Coal	40029	Oil	Oil	Royalties	50470.95
2011	OK	Comanche	40031	Oil & Gas		Rents	4580
2011	OK	Comanche	40031	Oil	Oil	Royalties	8873.63
2011	OK	Creek	40037	Oil & Gas		Rents	240
2011	OK	Custer	40039	Oil & Gas		Bonus	115000
2011	OK	Custer	40039	Oil & Gas		Other Revenues	70
2011	OK	Custer	40039	Oil & Gas		Other Royalties	1466.81
2011	OK	Custer	40039	Oil & Gas		Rents	878
2011	OK	Custer	40039	Gas	Processed (Residue) Gas	Royalties	20134.42
2011	OK	Custer	40039	Gas	Unprocessed (Wet) Gas	Royalties	70190.61
2011	OK	Custer	40039	NGL	Gas Plant Products	Royalties	14448.62
2011	OK	Custer	40039	Oil	Condensate	Royalties	41235.64
2011	OK	Custer	40039	Oil	Oil	Royalties	4553.81
2011	OK	Dewey	40043	Oil & Gas		Bonus	865700
2011	OK	Dewey	40043	Oil & Gas		Other Revenues	105
2011	OK	Dewey	40043	Oil & Gas		Other Royalties	1456.21
2011	OK	Dewey	40043	Oil & Gas		Rents	4284.41
2011	OK	Dewey	40043	Gas	Processed (Residue) Gas	Royalties	55159.07
2011	OK	Dewey	40043	Gas	Unprocessed (Wet) Gas	Royalties	164321.53
2011	OK	Dewey	40043	NGL	Gas Plant Products	Royalties	46468.91
2011	OK	Dewey	40043	Oil	Condensate	Royalties	6599.72
2011	OK	Dewey	40043	Oil	Oil	Royalties	174300.16
2011	OK	Ellis	40045	Oil & Gas		Bonus	249100
2011	OK	Ellis	40045	Oil & Gas		Other Revenues	378.24
2011	OK	Ellis	40045	Oil & Gas		Other Royalties	505.05
2011	OK	Ellis	40045	Oil & Gas		Rents	2162.46
2011	OK	Ellis	40045	Gas	Processed (Residue) Gas	Royalties	30642.84
2011	OK	Ellis	40045	Gas	Unprocessed (Wet) Gas	Royalties	131472.48
2011	OK	Ellis	40045	NGL	Gas Plant Products	Royalties	31955.97
2011	OK	Ellis	40045	Oil	Condensate	Royalties	7101.9
2011	OK	Ellis	40045	Oil	Drip or Scrubber Condensate	Royalties	54.09
2011	OK	Ellis	40045	Oil	Oil	Royalties	205212.32
2011	OK	Garfield	40047	Oil & Gas		Other Royalties	613.5
2011	OK	Garfield	40047	Gas	Processed (Residue) Gas	Royalties	29.1
2011	OK	Garfield	40047	Gas	Unprocessed (Wet) Gas	Royalties	25174.98
2011	OK	Garfield	40047	NGL	Gas Plant Products	Royalties	26.81
2011	OK	Garfield	40047	Oil	Condensate	Royalties	1700.41
2011	OK	Garfield	40047	Oil	Oil	Royalties	192.55
2011	OK	Garvin	40049	Oil & Gas		Other Revenues	60
2011	OK	Garvin	40049	Oil & Gas		Other Royalties	3000
2011	OK	Garvin	40049	Oil & Gas		Rents	3200
2011	OK	Garvin	40049	Gas	Unprocessed (Wet) Gas	Royalties	7702.42
2011	OK	Garvin	40049	Oil	Oil	Royalties	8491.79
2011	OK	Grady	40051	Oil & Gas		Other Revenues	108.97
2011	OK	Grady	40051	Oil & Gas		Other Royalties	-235.39
2011	OK	Grady	40051	Gas	Processed (Residue) Gas	Royalties	2468.66
2011	OK	Grady	40051	Gas	Unprocessed (Wet) Gas	Royalties	4977.61
2011	OK	Grady	40051	NGL	Gas Plant Products	Royalties	3605.51
2011	OK	Grady	40051	Oil	Condensate	Royalties	74.5
2011	OK	Grady	40051	Oil	Oil	Royalties	8407.54
2011	OK	Grant	40053	Oil & Gas		Rents	96
2011	OK	Greer	40055	Oil & Gas		Rents	1400
2011	OK	Greer	40055	Gas	Unprocessed (Wet) Gas	Royalties	1201.52
2011	OK	Greer	40055	Oil	Oil	Royalties	136.35
2011	OK	Harmon	40057	Oil & Gas		Rents	360
2011	OK	Harper	40059	Oil & Gas		Other Royalties	170.29
2011	OK	Harper	40059	Oil & Gas		Rents	8131
2011	OK	Harper	40059	Gas	Unprocessed (Wet) Gas	Royalties	16001.4
2011	OK	Harper	40059	NGL	Gas Plant Products	Royalties	3.06
2011	OK	Harper	40059	Oil	Oil	Royalties	233.92
2011	OK	Haskell	40061	Oil & Gas		Other Revenues	-4.32
2011	OK	Haskell	40061	Oil & Gas		Other Royalties	8019.19
2011	OK	Haskell	40061	Gas	Processed (Residue) Gas	Royalties	724.01
2011	OK	Haskell	40061	Gas	Unprocessed (Wet) Gas	Royalties	82008.49
2011	OK	Hughes	40063	Oil & Gas		Other Royalties	29.21
2011	OK	Hughes	40063	Gas	Unprocessed (Wet) Gas	Royalties	830.49
2011	OK	Jackson	40065	Oil & Gas		Rents	676
2011	OK	Kay	40071	Oil & Gas		Rents	3703
2011	OK	Kingfisher	40073	Oil & Gas		Other Royalties	443.55
2011	OK	Kingfisher	40073	Gas	Processed (Residue) Gas	Royalties	8502.57
2011	OK	Kingfisher	40073	Gas	Unprocessed (Wet) Gas	Royalties	22248.38
2011	OK	Kingfisher	40073	NGL	Gas Plant Products	Royalties	6682.44
2011	OK	Kingfisher	40073	Oil	Condensate	Royalties	2842.89
2011	OK	Kingfisher	40073	Oil	Oil	Royalties	4440.01
2011	OK	Latimer	40077	Oil & Gas		Other Revenues	293.22
2011	OK	Latimer	40077	Oil & Gas		Other Royalties	2127.26
2011	OK	Latimer	40077	Oil & Gas		Rents	1730.16
2011	OK	Latimer	40077	Gas	Processed (Residue) Gas	Royalties	8804.86
2011	OK	Latimer	40077	Gas	Unprocessed (Wet) Gas	Royalties	208167.06
2011	OK	Le Flore	40079	Oil & Gas		Other Revenues	4086.51
2011	OK	Le Flore	40079	Oil & Gas		Other Royalties	120.08
2011	OK	Le Flore	40079	Oil & Gas		Rents	208834.34
2011	OK	Le Flore	40079	Gas	Coal Bed Methane	Royalties	1216.48
2011	OK	Le Flore	40079	Gas	Unprocessed (Wet) Gas	Royalties	20880.54
2011	OK	Le Flore	40079	Oil	Condensate	Royalties	129.63
2011	OK	Lincoln	40081	Gas	Unprocessed (Wet) Gas	Royalties	293.98
2011	OK	Lincoln	40081	Oil	Condensate	Royalties	21.03
2011	OK	Lincoln	40081	Oil	Oil	Royalties	3853.63
2011	OK	Logan	40083	Gas	Unprocessed (Wet) Gas	Royalties	52.01
2011	OK	Major	40093	Oil & Gas		Other Revenues	282
2011	OK	Major	40093	Oil & Gas		Other Royalties	-4561.02
2011	OK	Major	40093	Oil & Gas		Rents	364.59
2011	OK	Major	40093	Gas	Processed (Residue) Gas	Royalties	118163.31
2011	OK	Major	40093	Gas	Unprocessed (Wet) Gas	Royalties	461210.11
2011	OK	Major	40093	NGL	Gas Plant Products	Royalties	35215.94
2011	OK	Major	40093	Oil	Condensate	Royalties	13658.99
2011	OK	Major	40093	Oil	Inlet Scrubber	Royalties	451.65
2011	OK	Major	40093	Oil	Oil	Royalties	393496.5
2011	OK	Mcclain	40087	Oil	Oil	Royalties	61.71
2011	OK	Mccurtain	40089	Oil & Gas		Rents	360
2011	OK	Mcintosh	40091	Oil & Gas		Other Revenues	200
2011	OK	Mcintosh	40091	Oil & Gas		Other Royalties	-1
2011	OK	Mcintosh	40091	Oil & Gas		Rents	373.5
2011	OK	Mcintosh	40091	Gas	Unprocessed (Wet) Gas	Royalties	510.66
2011	OK	Murray	40099	Oil & Gas		Rents	315
2011	OK	Muskogee	40101	Oil & Gas		Rents	233.64
2011	OK	Oklahoma	40109	Gas	Unprocessed (Wet) Gas	Royalties	471.88
2011	OK	Oklahoma	40109	Oil	Oil	Royalties	62.66
2011	OK	Payne	40119	Oil & Gas		Other Royalties	298.52
2011	OK	Payne	40119	Oil & Gas		Rents	660
2011	OK	Payne	40119	Gas	Unprocessed (Wet) Gas	Royalties	7763.32
2011	OK	Payne	40119	Oil	Oil	Royalties	3755.44
2011	OK	Pittsburg	40121	Oil & Gas		Bonus	960
2011	OK	Pittsburg	40121	Oil & Gas		Other Royalties	-7586.19
2011	OK	Pittsburg	40121	Oil & Gas		Rents	4385
2011	OK	Pittsburg	40121	Gas	Processed (Residue) Gas	Royalties	306.95
2011	OK	Pittsburg	40121	Gas	Unprocessed (Wet) Gas	Royalties	608175.62
2011	OK	Pittsburg	40121	NGL	Gas Plant Products	Royalties	0.08
2011	OK	Pottawatomie	40125	Oil & Gas		Rents	120
2011	OK	Pushmataha	40127	Oil & Gas		Rents	2895
2011	OK	Roger Mills	40129	Oil & Gas		Bonus	2567600
2011	OK	Roger Mills	40129	Oil & Gas		Other Revenues	1697.04
2011	OK	Roger Mills	40129	Oil & Gas		Other Royalties	30909.99
2011	OK	Roger Mills	40129	Oil & Gas		Rents	28559.54
2011	OK	Roger Mills	40129	Gas	Processed (Residue) Gas	Royalties	435380.01
2011	OK	Roger Mills	40129	Gas	Unprocessed (Wet) Gas	Royalties	995203.05
2011	OK	Roger Mills	40129	NGL	Gas Plant Products	Royalties	233221.97
2011	OK	Roger Mills	40129	Oil	Condensate	Royalties	71160.91
2011	OK	Roger Mills	40129	Oil	Oil	Royalties	234981.04
2011	OK	Sequoyah	40135	Gas	Unprocessed (Wet) Gas	Royalties	13921.03
2011	OK	Texas	40139	Oil & Gas		Other Revenues	14.59
2011	OK	Texas	40139	Oil & Gas		Other Royalties	-1476.59
2011	OK	Texas	40139	Oil & Gas		Rents	508
2011	OK	Texas	40139	Gas	Processed (Residue) Gas	Royalties	27857.97
2011	OK	Texas	40139	Gas	Unprocessed (Wet) Gas	Royalties	18572.45
